"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"365","Glycine metabolism(wiki)","0.0742001361470388","0.190368182746647","0.906098391962651","1.51035601544764","108","5","c(""hmdb:HMDB0000125"", ""hmdb:HMDB0062697"")"
"366","Glycogen metabolism(reactome)","0.0394653087205602","0.168087434773828","0.795606610959022","1.51846404999209","61","26","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0304534"")"
"367","Glycogen metabolism(wiki)","0.0394653087205602","0.168087434773828","0.795606610959022","1.51846404999209","61","26","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0304534"")"
"368","Glycogen storage disease type Ib (SLC37A4)(reactome)","0.292397660818713","0.459102684393459","-0.675535842474354","-1.19010738243436","449","6","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0304312"", ""hmdb:HMDB0246205"", ""hmdb:HMDB0003498"", ""hmdb:HMDB0001078"")"
"369","Glycogen storage diseases(reactome)","0.292397660818713","0.459102684393459","-0.675535842474354","-1.19010738243436","449","6","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0304312"", ""hmdb:HMDB0246205"", ""hmdb:HMDB0003498"", ""hmdb:HMDB0001078"")"
"370","Glycogen synthesis(reactome)","0.0545087483176312","0.168087434773828","0.847369021308604","1.55353863272083","80","14","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0304534"")"
"371","Glycosaminoglycan metabolism(reactome)","0.00128617363344051","0.168087434773828","0.874776036759698","1.65279989070194","1","24","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"")"
"372","Glycosaminoglycan metabolism(wiki)","0.00128617363344051","0.168087434773828","0.874776036759698","1.65279989070194","1","24","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"")"
"373","Glyoxylate metabolism(wiki)","0.0769728331177232","0.196022468627131","-0.810369435000239","-1.47380710225296","118","7","c(""hmdb:HMDB0240251"", ""hmdb:HMDB0060460"", ""hmdb:HMDB0000725"", ""hmdb:HMDB0062585"", ""hmdb:HMDB0001369"")"
"374","Glyoxylate metabolism and glycine degradation(reactome)","0.209090909090909","0.37830866807611","-0.639382660824127","-1.27317204315205","321","12","c(""hmdb:HMDB0240251"", ""hmdb:HMDB0060460"", ""hmdb:HMDB0000725"", ""hmdb:HMDB0062585"", ""hmdb:HMDB0001369"", ""hmdb:HMDB0006556"")"
"375","Glyoxylate metabolism and glycine degradation(wiki)","0.209090909090909","0.37830866807611","-0.639382660824127","-1.27317204315205","321","12","c(""hmdb:HMDB0240251"", ""hmdb:HMDB0060460"", ""hmdb:HMDB0000725"", ""hmdb:HMDB0062585"", ""hmdb:HMDB0001369"", ""hmdb:HMDB0006556"")"
"376","Golgi Associated Vesicle Biogenesis(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"377","Golgi-to-ER retrograde transport(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"378","GPER1 signaling(reactome)","0.157326130992573","0.310476341219874","-0.883388267716082","-1.30223369376324","232","2","hmdb:HMDB0000250"
"379","Growth hormone receptor signaling(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"380","Growth hormone receptor signaling(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"381","GTP hydrolysis and joining of the 60S ribosomal subunit(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"382","HDL assembly(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"383","HDL remodeling(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"384","HDMs demethylate histones(reactome)","0.0386125654450262","0.168087434773828","0.985483870967742","1.31416542480217","58","1","hmdb:HMDB0000254"
"385","HDR through Homologous Recombination (HRR)(reactome)","0.0283592167454423","0.168087434773828","-0.97092084006462","-1.43126853515721","41","2","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"386","HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)(reactome)","0.0283592167454423","0.168087434773828","-0.97092084006462","-1.43126853515721","41","2","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"387","HDR through Homologous Recombination or Single Strand Annealing(wiki)","0.0283592167454423","0.168087434773828","-0.97092084006462","-1.43126853515721","41","2","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"388","HDR through MMEJ (alt-NHEJ)(reactome)","0.0623306233062331","0.168087434773828","-0.969354838709677","-1.29483861167184","91","1","hmdb:HMDB0000250"
"389","HDR through MMEJ (alt-NHEJ)(wiki)","0.0623306233062331","0.168087434773828","-0.969354838709677","-1.29483861167184","91","1","hmdb:HMDB0000250"
"390","Hedgehog 'off' state(reactome)","0.157326130992573","0.310476341219874","-0.883388267716082","-1.30223369376324","232","2","hmdb:HMDB0000250"
"391","Hedgehog 'off' state(wiki)","0.157326130992573","0.310476341219874","-0.883388267716082","-1.30223369376324","232","2","hmdb:HMDB0000250"
"392","Hedgehog ligand biogenesis(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"393","Hedgehog ligand biogenesis(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"394","Heme biosynthesis(reactome)","0.279023746701847","0.449441977089103","-0.734689399112409","-1.21438923165826","422","4","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"", ""hmdb:HMDB0001149"")"
"395","Heme degradation(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"396","Heparan sulfate/heparin (HS-GAG) metabolism(reactome)","0.00130548302872063","0.168087434773828","0.922826557716109","1.7243147814839","1","17","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"")"
"397","Hereditary fructose intolerance(reactome)","0.185356200527704","0.348747579227458","-0.784440842787682","-1.29662482336776","280","4","c(""hmdb:HMDB0243608"", ""hmdb:HMDB0060467"", ""hmdb:HMDB0006797"", ""hmdb:HMDB0006328"")"
"398","Hereditary leiomyomatosis and renal cell carcinoma pathway(wiki)","0.276639344262295","0.449322358739177","0.723118174472212","1.22719086826224","404","6","c(""hmdb:HMDB0000254"", ""hmdb:HMDB0028997"")"
"399","Hh mutants abrogate ligand secretion(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"400","Hh mutants are degraded by ERAD(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"401","HIF1A and PPARG regulation of glycolysis(wiki)","0.23734610123119","0.405835751116189","0.730706075533662","1.31591028485444","346","12","c(""hmdb:HMDB0000126"", ""hmdb:HMDB0252849"", ""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"402","HIV Infection(reactome)","0.0283592167454423","0.168087434773828","-0.97092084006462","-1.43126853515721","41","2","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"403","HIV Life Cycle(reactome)","0.0283592167454423","0.168087434773828","-0.97092084006462","-1.43126853515721","41","2","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"404","HIV Life Cycle(wiki)","0.0283592167454423","0.168087434773828","-0.97092084006462","-1.43126853515721","41","2","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"405","HIV Transcription Initiation(reactome)","0.0623306233062331","0.168087434773828","-0.969354838709677","-1.29483861167184","91","1","hmdb:HMDB0000250"
"406","Homology Directed Repair(reactome)","0.0283592167454423","0.168087434773828","-0.97092084006462","-1.43126853515721","41","2","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"407","Host Interactions of HIV factors(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"408","Host Interactions of HIV factors(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"409","HS-GAG biosynthesis(reactome)","0.00328731097961867","0.168087434773828","0.995153473344103","1.45514524471126","4","2","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"")"
"410","HSP90 chaperone cycle for steroid hormone receptors (SHR)(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"411","HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"412","Hydrolysis of LPC(reactome)","0.149901380670611","0.310476341219874","0.894991922455573","1.30868582073058","227","2","c(""hmdb:HMDB0000126"", ""hmdb:HMDB0252849"")"
"413","Hydrolysis of LPE(reactome)","0.0894418291862811","0.222674377942165","0.897893030794165","1.45294202568694","132","4","c(""hmdb:HMDB0000114"", ""hmdb:HMDB0059660"", ""hmdb:HMDB0000126"", ""hmdb:HMDB0252849"")"
"414","Inactivation of CDC42 and RAC1(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"415","Infectious disease(reactome)","0.001185536455246","0.168087434773828","0.841404455520504","1.66694588179942","1","37","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0060282"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000125"", ""hmdb:HMDB0062697"", ""hmdb:HMDB0001397"", ""hmdb:HMDB0257693"")"
"416","Influenza A virus infection(wiki)","0.0544588155207624","0.168087434773828","0.92972054061415","1.54973126942675","79","5","c(""hmdb:HMDB0000125"", ""hmdb:HMDB0062697"", ""hmdb:HMDB0000230"", ""hmdb:HMDB0000773"", ""hmdb:HMDB0246275"")"
"417","Influenza Infection(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"418","Influenza Infection(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"419","Inhibition of replication initiation of damaged DNA by RB1/E2F1(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"420","Initiation of Nuclear Envelope (NE) Reformation(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"421","Inositol transporters(reactome)","0.242738589211618","0.413200422875164","0.735294117647059","1.28635985584911","350","9","c(""hmdb:HMDB0000211"", ""hmdb:HMDB0006088"", ""hmdb:HMDB0034220"", ""hmdb:HMDB0062138"", ""hmdb:HMDB0240207"", ""hmdb:HMDB0240208"", ""hmdb:HMDB0240209"", ""hmdb:HMDB0240210"", ""hmdb:HMDB0240211"")"
"422","Insertion of tail-anchored proteins into the endoplasmic reticulum membrane(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"423","Insertion of tail-anchored proteins into the endoplasmic reticulum membrane(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"424","Insulin effects increased synthesis of Xylulose-5-Phosphate(reactome)","0.272972972972973","0.4442949225376","-0.781553398058252","-1.22505695437799","403","3","c(""hmdb:HMDB0257695"", ""hmdb:HMDB0006873"", ""hmdb:HMDB0003971"")"
"425","Insulin receptor recycling(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"426","Integrin signaling(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"427","Integrin signaling(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"428","Interactions of Rev with host cellular proteins(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"429","Interconversion of nucleotide di- and triphosphates(reactome)","0.0325097529258778","0.168087434773828","0.836230787643224","1.5655929767482","49","19","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000125"", ""hmdb:HMDB0062697"", ""hmdb:HMDB0000905"", ""hmdb:HMDB0001397"", ""hmdb:HMDB0257693"")"
"430","Interconversion of nucleotide di- and triphosphates(wiki)","0.0294871794871795","0.168087434773828","0.82664600162259","1.56149551706556","45","21","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000125"", ""hmdb:HMDB0062697"", ""hmdb:HMDB0000905"", ""hmdb:HMDB0011691"", ""hmdb:HMDB0250240"", ""hmdb:HMDB0001397"", ""hmdb:HMDB0257693"")"
"431","Interferon alpha/beta signaling(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"432","Interferon alpha/beta signaling(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"433","Interferon gamma signaling(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"434","Interferon gamma signaling(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"435","Interferon Signaling(reactome)","0.102902374670185","0.241867212971008","-0.840101607864958","-1.38862810232804","155","4","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"436","Interleukin-17 signaling(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"437","Intestinal absorption(reactome)","0.23734610123119","0.405835751116189","0.730706075533662","1.31591028485444","346","12","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0062473"", ""hmdb:HMDB0242534"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"438","Intestinal absorption(wiki)","0.23734610123119","0.405835751116189","0.730706075533662","1.31591028485444","346","12","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0062473"", ""hmdb:HMDB0242534"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"439","Intestinal hexose absorption(reactome)","0.23734610123119","0.405835751116189","0.730706075533662","1.31591028485444","346","12","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0062473"", ""hmdb:HMDB0242534"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"440","Intra-Golgi and retrograde Golgi-to-ER traffic(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"441","Intra-Golgi and retrograde Golgi-to-ER traffic(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"442","Intracellular signaling by second messengers(reactome)","0.0997392438070404","0.241359663085155","-0.807007166555959","-1.38761815078433","152","5","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"443","Intrinsic Pathway for Apoptosis(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"444","Intrinsic Pathway for Apoptosis(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"445","Ion channel transport(reactome)","0.110060769750169","0.253843776116498","-0.909424997856037","-1.34061535277184","162","2","hmdb:HMDB0001429"
"446","Ion homeostasis(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"447","Ion influx/efflux at host-pathogen interface(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"448","Ion transport by P-type ATPases(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"449","Ionotropic activity of kainate receptors(reactome)","0.219594594594595","0.383059629135862","-0.809061488673139","-1.26817490101242","324","3","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"450","Irinotecan pathway(wiki)","0.0962041884816754","0.236109964160074","0.956451612903226","1.27545024043811","146","1","hmdb:HMDB0060510"
"451","Joubert syndrome(wiki)","0.0543193717277487","0.168087434773828","0.979032258064516","1.30556205049905","82","1","hmdb:HMDB0001314"
"452","KEAP1-NFE2L2 pathway(reactome)","0.0623306233062331","0.168087434773828","-0.969354838709677","-1.29483861167184","91","1","hmdb:HMDB0000250"
"453","Kennedy pathway from sphingolipids(wiki)","0.143821742066172","0.310476341219874","-0.889631880934081","-1.31143762345129","212","2","hmdb:HMDB0000250"
"454","Keratan sulfate biosynthesis(reactome)","0.00328731097961867","0.168087434773828","0.995153473344103","1.45514524471126","4","2","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"")"
"455","Keratan sulfate/keratin metabolism(reactome)","0.00130039011703511","0.168087434773828","0.922168249437893","1.72648526702669","1","19","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"")"
