"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"366","Glucose homeostasis(wiki)","0.000654878847413229","0.0126352894449409","0.896717163045021","2.095252122509","0","15","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"367","Glucose metabolism(wiki)","0.0153846153846154","0.0466712126210308","0.546553573041639","1.55614518338273","23","38","c(""hmdb:HMDB0304085"", ""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"", ""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"")"
"368","Glucose metabolism(reactome)","0.01143583227446","0.0466712126210308","0.562458506145599","1.59023264487391","17","36","c(""hmdb:HMDB0304085"", ""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"", ""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"")"
"369","Glucuronidation(wiki)","0.000647668393782383","0.0126352894449409","0.757831430994642","1.85544717076982","0","18","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"370","Glucuronidation(reactome)","0.202040816326531","0.32475402792696","-0.617777391374852","-1.27668808013509","296","9","c(""hmdb:HMDB0000250"", ""hmdb:HMDB0249121"", ""hmdb:HMDB0006330"", ""hmdb:HMDB0001586"", ""hmdb:HMDB0000994"", ""hmdb:HMDB0000645"", ""hmdb:HMDB0304340"")"
"371","Glutamate and glutamine metabolism(reactome)","0.0013550135501355","0.0220117626708182","-0.858111680044439","-1.81329122343327","1","10","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000812"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"372","Glutamate and glutamine metabolism(wiki)","0.0013550135501355","0.0220117626708182","-0.858111680044439","-1.81329122343327","1","10","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000812"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"373","Glutamate binding, activation of AMPA receptors and synaptic plasticity(reactome)","0.00810810810810811","0.0466712126210308","-0.949183303085299","-1.63483045640232","11","4","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"374","Glutamate binding, activation of AMPA receptors and synaptic plasticity(wiki)","0.00810810810810811","0.0466712126210308","-0.949183303085299","-1.63483045640232","11","4","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"375","Glutamate Neurotransmitter Release Cycle(reactome)","0.0027063599458728","0.0382649225680349","-0.943636363636364","-1.71505132854423","3","5","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"376","Glutathione conjugation(reactome)","0.0972789115646259","0.182712051610312","-0.700146925405198","-1.44691153559175","142","9","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"377","Glutathione synthesis and recycling(reactome)","0.0972789115646259","0.182712051610312","-0.700146925405198","-1.44691153559175","142","9","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"378","Glycerophospholipid biosynthesis(reactome)","0.0123216601815824","0.0466712126210308","0.630848547978457","1.60787922774235","18","22","c(""hmdb:HMDB0000211"", ""hmdb:HMDB0006088"", ""hmdb:HMDB0034220"", ""hmdb:HMDB0062138"", ""hmdb:HMDB0240207"", ""hmdb:HMDB0240208"", ""hmdb:HMDB0240209"", ""hmdb:HMDB0240210"", ""hmdb:HMDB0240211"", ""hmdb:HMDB0015124"")"
"379","Glycerophospholipid biosynthesis(wiki)","0.00902061855670103","0.0466712126210308","0.650879623770539","1.64348013703305","13","21","c(""hmdb:HMDB0000211"", ""hmdb:HMDB0006088"", ""hmdb:HMDB0034220"", ""hmdb:HMDB0062138"", ""hmdb:HMDB0240207"", ""hmdb:HMDB0240208"", ""hmdb:HMDB0240209"", ""hmdb:HMDB0240210"", ""hmdb:HMDB0240211"")"
"380","Glycerophospholipid biosynthetic pathway(wiki)","0.00194552529182879","0.0303578528827038","0.699025314922168","1.79426301935376","2","23","c(""hmdb:HMDB0000211"", ""hmdb:HMDB0006088"", ""hmdb:HMDB0034220"", ""hmdb:HMDB0062138"", ""hmdb:HMDB0240207"", ""hmdb:HMDB0240208"", ""hmdb:HMDB0240209"", ""hmdb:HMDB0240210"", ""hmdb:HMDB0240211"", ""hmdb:HMDB0011685"")"
"381","Glycerophospholipid catabolism(reactome)","0.000654878847413229","0.0126352894449409","0.876989392194911","2.01820658884949","0","14","c(""hmdb:HMDB0000211"", ""hmdb:HMDB0006088"", ""hmdb:HMDB0034220"", ""hmdb:HMDB0062138"", ""hmdb:HMDB0240207"", ""hmdb:HMDB0240208"", ""hmdb:HMDB0240209"", ""hmdb:HMDB0240210"", ""hmdb:HMDB0240211"")"
"382","Glycine metabolism(wiki)","0.142083897158322","0.243504052705677","-0.74739936171945","-1.35839219180834","209","5","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"383","Glycogen breakdown (glycogenolysis)(reactome)","0.00194552529182879","0.0303578528827038","0.705792482704955","1.81163303248379","2","23","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"", ""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"")"
"384","Glycogen metabolism(reactome)","0.00323624595469256","0.0447307367829021","0.664884279453707","1.75465316254036","4","27","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"", ""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"")"
"385","Glycogen metabolism(wiki)","0.00323624595469256","0.0447307367829021","0.664884279453707","1.75465316254036","4","27","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"", ""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"")"
"386","Glycogen storage disease type Ia (G6PC)(reactome)","0.246955345060893","0.36124732774164","-0.676363636363636","-1.22928534531494","364","5","c(""hmdb:HMDB0304534"", ""hmdb:HMDB0304312"", ""hmdb:HMDB0246205"", ""hmdb:HMDB0003498"", ""hmdb:HMDB0001078"")"
"387","Glycogen storage disease type Ib (SLC37A4)(reactome)","0.121313672922252","0.215343726754277","-0.733606796169324","-1.38843688221205","180","6","hmdb:HMDB0001429"
"388","Glycogen storage diseases(reactome)","0.121313672922252","0.215343726754277","-0.733606796169324","-1.38843688221205","180","6","hmdb:HMDB0001429"
"389","Glycogen synthesis(reactome)","0.267796610169492","0.376643134442769","-0.506796307899507","-1.18803412113908","394","15","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"390","Glycogen synthesis and degradation(wiki)","0.000654878847413229","0.0126352894449409","0.895842987155992","2.09320953989498","0","15","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"391","Glycolysis(reactome)","0.00130039011703511","0.0220117626708182","0.667138444782767","1.81269771471771","1","31","c(""hmdb:HMDB0304085"", ""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"", ""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"")"
"392","Glycolysis / Gluconeogenesis(kegg)","0.000652315720808871","0.0126352894449409","0.765141056100216","2.06094946434533","0","30","c(""hmdb:HMDB0304085"", ""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"393","Glycolysis and gluconeogenesis(wiki)","0.000644745325596389","0.0126352894449409","0.803067118964013","2.08012303825473","0","24","c(""hmdb:HMDB0304085"", ""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"394","Glycolysis in senescence(wiki)","0.126351351351351","0.219747737486917","-0.792650681541112","-1.3652257380206","186","4","c(""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"395","Glycosaminoglycan metabolism(reactome)","0.000655307994757536","0.0126352894449409","0.802624196856096","1.90822072161901","0","16","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"", ""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"")"
"396","Glycosaminoglycan metabolism(wiki)","0.000655307994757536","0.0126352894449409","0.802624196856096","1.90822072161901","0","16","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"", ""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"")"
"397","Glycosphingolipid metabolism(reactome)","0.000662251655629139","0.0126352894449409","0.876383763837638","1.98775353986988","0","13","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"", ""hmdb:HMDB0000230"", ""hmdb:HMDB0000773"", ""hmdb:HMDB0246275"")"
"398","Glycosylation and related congenital defects(wiki)","0.000648508430609598","0.0126352894449409","0.823274922203359","2.11318777179809","0","23","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"399","Glyoxylate metabolism(wiki)","0.233713901947616","0.355867394533406","-0.634977730054304","-1.2511451046633","347","7","c(""hmdb:HMDB0240251"", ""hmdb:HMDB0060460"", ""hmdb:HMDB0000725"", ""hmdb:HMDB0062585"", ""hmdb:HMDB0001369"")"
"400","Golgi Associated Vesicle Biogenesis(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"401","Golgi-to-ER retrograde transport(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"402","GPCR downstream signalling(reactome)","0.0885750962772786","0.170829793497918","0.467052974739755","1.33333575654418","137","39","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"", ""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"", ""hmdb:HMDB0000806"", ""hmdb:HMDB0038445"", ""hmdb:HMDB0005031"", ""hmdb:HMDB0000181"", ""hmdb:HMDB0000609"", ""hmdb:HMDB0000216"")"
"403","GPCR ligand binding(reactome)","0.0333547145606158","0.0768214919065766","0.502892261888152","1.45028299368989","51","41","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"", ""hmdb:HMDB0247729"", ""hmdb:HMDB0000806"", ""hmdb:HMDB0038445"", ""hmdb:HMDB0005031"", ""hmdb:HMDB0000181"", ""hmdb:HMDB0000609"", ""hmdb:HMDB0000216"")"
"404","GPER1 signaling(reactome)","0.0899540380827314","0.170829793497918","-0.896354797949256","-1.34363481603171","136","2","hmdb:HMDB0000250"
"405","Growth hormone receptor signaling(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"406","Growth hormone receptor signaling(wiki)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"407","GTP hydrolysis and joining of the 60S ribosomal subunit(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"408","HDL assembly(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"409","HDL remodeling(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"410","HDR through Homologous Recombination (HRR)(reactome)","0.0181695827725437","0.0466712126210308","-0.944337037580513","-1.50965902206025","26","3","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"411","HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)(reactome)","0.0181695827725437","0.0466712126210308","-0.944337037580513","-1.50965902206025","26","3","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"412","HDR through Homologous Recombination or Single Strand Annealing(wiki)","0.0181695827725437","0.0466712126210308","-0.944337037580513","-1.50965902206025","26","3","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"413","HDR through MMEJ (alt-NHEJ)(reactome)","0.0899540380827314","0.170829793497918","-0.896354797949256","-1.34363481603171","136","2","hmdb:HMDB0000250"
"414","HDR through MMEJ (alt-NHEJ)(wiki)","0.0899540380827314","0.170829793497918","-0.896354797949256","-1.34363481603171","136","2","hmdb:HMDB0000250"
"415","Hedgehog 'off' state(reactome)","0.0899540380827314","0.170829793497918","-0.896354797949256","-1.34363481603171","136","2","hmdb:HMDB0000250"
"416","Hedgehog 'off' state(wiki)","0.0899540380827314","0.170829793497918","-0.896354797949256","-1.34363481603171","136","2","hmdb:HMDB0000250"
"417","Hedgehog ligand biogenesis(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"418","Hedgehog ligand biogenesis(wiki)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"419","Heme biosynthesis(reactome)","0.248659517426273","0.36124732774164","-0.647499349267392","-1.22546844225752","370","6","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"420","Heme degradation(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"421","Heme signaling(reactome)","0.251477347340775","0.36124732774164","-0.806509945750452","-1.2089574854348","382","2","c(""hmdb:HMDB0246871"", ""hmdb:HMDB0001043"")"
"422","Heparan sulfate/heparin (HS-GAG) metabolism(reactome)","0.000654878847413229","0.0126352894449409","0.89216287337358","2.05312516364996","0","14","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"", ""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"")"
"423","Hereditary fructose intolerance(reactome)","0.287837837837838","0.394904203394769","-0.687840290381125","-1.18470505349231","425","4","c(""hmdb:HMDB0243608"", ""hmdb:HMDB0060467"", ""hmdb:HMDB0006797"", ""hmdb:HMDB0006328"")"
"424","Hereditary leiomyomatosis and renal cell carcinoma pathway(wiki)","0.064343163538874","0.139761039436502","-0.785126680147768","-1.48594430370334","95","6","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"425","Hh mutants abrogate ligand secretion(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"426","Hh mutants are degraded by ERAD(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"427","HIF1A and PPARG regulation of glycolysis(wiki)","0.000655307994757536","0.0126352894449409","0.827544779113983","1.96746883754372","0","16","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"428","Histidine catabolism(reactome)","0.00810810810810811","0.0466712126210308","-0.949183303085299","-1.63483045640232","11","4","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"429","Histidine catabolism(wiki)","0.00810810810810811","0.0466712126210308","-0.949183303085299","-1.63483045640232","11","4","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"430","Histidine metabolism(kegg)","0.289544235924933","0.396532778706164","-0.62230597199458","-1.1777870216713","431","6","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"431","HIV Infection(reactome)","0.0181695827725437","0.0466712126210308","-0.944337037580513","-1.50965902206025","26","3","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"432","HIV Life Cycle(reactome)","0.0181695827725437","0.0466712126210308","-0.944337037580513","-1.50965902206025","26","3","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"433","HIV Life Cycle(wiki)","0.0181695827725437","0.0466712126210308","-0.944337037580513","-1.50965902206025","26","3","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"434","HIV Transcription Initiation(reactome)","0.0899540380827314","0.170829793497918","-0.896354797949256","-1.34363481603171","136","2","hmdb:HMDB0000250"
"435","Homology Directed Repair(reactome)","0.0181695827725437","0.0466712126210308","-0.944337037580513","-1.50965902206025","26","3","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"436","Host Interactions of HIV factors(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"437","Host Interactions of HIV factors(wiki)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"438","HS-GAG biosynthesis(reactome)","0.0993243243243243","0.18518711018711","0.900542495479204","1.32021340513307","146","2","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"")"
"439","HS-GAG degradation(reactome)","0.000664010624169987","0.0126352894449409","0.917230209006446","2.04600941905237","0","12","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
