"","pathway","pval_rna","padj_rna","log2err_rna","ES_rna","NES_rna","size_rna","leadingEdge_rna","pval_metabolites","padj_metabolites","ES_metabolites","NES_metabolites","nMoreExtreme_metabolites","size_metabolites","leadingEdge_metabolites"
"111","Sensory perception of taste(reactome)","0.0030209928223622","0.0118632064293531","0.431707695803346","-0.492272969544259","-1.9543025532094","18","c(""gene_symbol:SCN4B"", ""gene_symbol:SCN1B"", ""gene_symbol:SCN2A"", ""gene_symbol:SCN2B"", ""gene_symbol:GRM4"", ""gene_symbol:SCN3A"", ""gene_symbol:GRM1"")","0.0238095238095238","0.182539682539683","0.44788036459884","1.46420817694669","13","46","c(""hmdb:HMDB0001847"", ""hmdb:HMDB0248591"", ""hmdb:HMDB0015128"", ""hmdb:HMDB0014395"", ""hmdb:HMDB0015304"", ""hmdb:HMDB0015361"", ""hmdb:HMDB0003546"", ""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0244053"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"", ""hmdb:HMDB0036931"", ""hmdb:HMDB0000055"", ""hmdb:HMDB0000163"", ""hmdb:HMDB0000186"", ""hmdb:HMDB0000258"", ""hmdb:HMDB0029902"", ""hmdb:HMDB0029933"", 
""hmdb:HMDB0033368"", ""hmdb:HMDB0041627"", ""hmdb:HMDB0246276"", ""hmdb:HMDB0246552"", ""hmdb:HMDB0001920"", ""hmdb:HMDB0242610"", ""hmdb:HMDB0015464"", ""hmdb:HMDB0250478"", ""hmdb:HMDB0252331"", ""hmdb:HMDB0014611"", ""hmdb:HMDB0015044"", ""hmdb:HMDB0242153"")"
"112","Sensory processing of sound(reactome)","0.000898590735692545","0.00422905019452748","0.477270815362862","-0.309926986803796","-1.73643154250392","61","c(""gene_symbol:SNAP25"", ""gene_symbol:BSN"", ""gene_symbol:ATP2B2"", ""gene_symbol:KCNMA1"", ""gene_symbol:PCLO"", ""gene_symbol:STX1A"", ""gene_symbol:CABP1"", ""gene_symbol:SYN1"", ""gene_symbol:SYP"", ""gene_symbol:KCNN2"", ""gene_symbol:RAB3A"", ""gene_symbol:OTOF"", ""gene_symbol:EPB41L3"", ""gene_symbol:CACNB2"", ""gene_symbol:VAMP2"", ""gene_symbol:SLC17A8"", ""gene_symbol:CACNA1D"", ""gene_symbol:KCNQ4"", ""gene_symbol:EPB41L1"", ""gene_symbol:CLIC5"", ""gene_symbol:CIB2"", ""gene_symbol:EPS8L2"", ""gene_symbol:ATP2B1"", ""gene_symbol:PCDH15""
)","0.0837209302325581","0.315065060520993","0.962550607287449","1.29219544322369","125","1","hmdb:HMDB0000895"
"113","Serine metabolism(wiki)","0.0122991967871486","0.038255841339463","0.206148179857465","0.716579806522435","1.63127930371198","8","c(""gene_symbol:TYMS"", ""gene_symbol:DHFR"", ""gene_symbol:SHMT2"", ""gene_symbol:SHMT1"", ""gene_symbol:PHGDH"", ""gene_symbol:PSAT1"", ""gene_symbol:PSPH"")","0.0199081163859112","0.172784396677762","0.89238578680203","1.60638015277643","25","4","c(""hmdb:HMDB0001491"", ""hmdb:HMDB0000272"", ""hmdb:HMDB0001721"", ""hmdb:HMDB0304154"")"
"114","Serotonin Neurotransmitter Release Cycle(reactome)","6.16287548890123e-09","1.25219818391406e-07","0.761460801445585","-0.795920630563429","-3.15977073025598","18","c(""gene_symbol:SNAP25"", ""gene_symbol:CPLX1"", ""gene_symbol:RIMS1"", ""gene_symbol:SYT1"", ""gene_symbol:STX1A"", ""gene_symbol:PPFIA3"", ""gene_symbol:SYN1"", ""gene_symbol:SYN2"", ""gene_symbol:PPFIA2"", ""gene_symbol:RAB3A"", ""gene_symbol:TSPOAP1"", ""gene_symbol:UNC13B"", ""gene_symbol:VAMP2"", ""gene_symbol:STXBP1"")","0.224666666666667","0.576821376193306","-0.88663967611336","-1.1817372687258","336","1","hmdb:HMDB0000259"
"115","Signaling by CSF1 (M-CSF) in myeloid cells(reactome)","0.00101435615822097","0.00469686003421137","0.45505986738723","0.561606354645412","1.73440043602247","31","c(""gene_symbol:HCK"", ""gene_symbol:SHC1"", ""gene_symbol:LYN"", ""gene_symbol:PLCG2"", ""gene_symbol:CSF1"", ""gene_symbol:STAT1"", ""gene_symbol:GRAP2"", ""gene_symbol:INPP5D"", ""gene_symbol:PIK3CG"", ""gene_symbol:CSF1R"", ""gene_symbol:INPPL1"", ""gene_symbol:RPS27A"", ""gene_symbol:YES1"", ""gene_symbol:CBL"", ""gene_symbol:GAB2"", ""gene_symbol:PIK3CA"")","0.0777408637873754","0.315065060520993","0.964574898785425","1.29491299410324","116","1","hmdb:HMDB0001565"
"116","Small cell lung cancer(wiki)","1.53978849428175e-07","2.42799081492149e-06","0.690132458796796","0.534930773866654","1.90087798507147","92","c(""gene_symbol:CKS1B"", ""gene_symbol:COL4A1"", ""gene_symbol:LAMB1"", ""gene_symbol:CASP8"", ""gene_symbol:FN1"", ""gene_symbol:COL4A2"", ""gene_symbol:CKS2"", ""gene_symbol:CDK6"", ""gene_symbol:CCND1"", ""gene_symbol:E2F2"", ""gene_symbol:MYC"", ""gene_symbol:CDK2"", ""gene_symbol:ITGB1"", ""gene_symbol:NFKB1"", ""gene_symbol:TRAF4"", ""gene_symbol:TP53"", ""gene_symbol:BIRC3"", ""gene_symbol:LAMC1"", ""gene_symbol:BAK1"", ""gene_symbol:CASP3"", ""gene_symbol:APAF1"", ""gene_symbol:RELA"", ""gene_symbol:LAMA4"", ""gene_symbol:CDKN1A"", ""gene_symbol:CDK4"", 
""gene_symbol:CHUK"", ""gene_symbol:E2F1"", ""gene_symbol:TRAF1"", ""gene_symbol:NFKBIA"", ""gene_symbol:GADD45A"", ""gene_symbol:CCNE2"", ""gene_symbol:ITGA6"", ""gene_symbol:POLK"", ""gene_symbol:ITGA3"", ""gene_symbol:BAX"", ""gene_symbol:COL4A5"", ""gene_symbol:AKT1"", ""gene_symbol:TRAF2"", ""gene_symbol:ITGAV"", ""gene_symbol:PTGS2"", ""gene_symbol:PIK3CD"", ""gene_symbol:BID"", ""gene_symbol:GADD45G"", ""gene_symbol:IKBKB"", ""gene_symbol:TRAF5"", ""gene_symbol:PIK3CA"", ""gene_symbol:CCNE1"", ""gene_symbol:E2F3"")","0.0772311212814645","0.315065060520993","-0.807926829268293","-1.40565753666853","134","5","c(""hmdb:HMDB0244343"", ""hmdb:HMDB0012874"", ""hmdb:HMDB0006219"", ""hmdb:HMDB0002369"", ""hmdb:HMDB0001852"")"
"117","Smooth Muscle Contraction(reactome)","0.00968421052631579","0.0313145809892903","0.212899741685997","0.477842008651396","1.53196786927019","40","c(""gene_symbol:ANXA1"", ""gene_symbol:ANXA2"", ""gene_symbol:TPM4"", ""gene_symbol:CALD1"", ""gene_symbol:MYL12A"", ""gene_symbol:TLN1"", ""gene_symbol:PXN"", ""gene_symbol:ITGA1"", ""gene_symbol:ITGB5"", ""gene_symbol:TPM3"", ""gene_symbol:VCL"", ""gene_symbol:TPM1"", ""gene_symbol:PDE5A"", ""gene_symbol:PAK2"")","0.129984051036683","0.418003422482706","0.717167496267713","1.37503889925068","162","5","c(""hmdb:HMDB0014865"", ""hmdb:HMDB0248891"", ""hmdb:HMDB0015158"")"
"118","Synaptic vesicle pathway(wiki)","1.07901334211834e-15","6.20660632283284e-14","1.01754479730988","-0.697551554908922","-3.63769194901485","47","c(""gene_symbol:SLC17A7"", ""gene_symbol:SNAP25"", ""gene_symbol:CPLX1"", ""gene_symbol:RIMS1"", ""gene_symbol:SYT1"", ""gene_symbol:STX1A"", ""gene_symbol:STX1B"", ""gene_symbol:SYN1"", ""gene_symbol:CPLX2"", ""gene_symbol:DNM1"", ""gene_symbol:UNC13C"", ""gene_symbol:CACNA1A"", ""gene_symbol:SYN2"", ""gene_symbol:SYP"", ""gene_symbol:CACNA1B"", ""gene_symbol:RAB3A"", ""gene_symbol:CPLX3"", ""gene_symbol:NSF"", ""gene_symbol:DNM3"", ""gene_symbol:UNC13B"", ""gene_symbol:UNC13A"", ""gene_symbol:VAMP2"", ""gene_symbol:SLC32A1"", ""gene_symbol:STXBP1"", 
""gene_symbol:SLC17A8"", ""gene_symbol:ATP1A2"", ""gene_symbol:SLC22A3"")","0.0612612612612613","0.315065060520993","-0.888438133874239","-1.39701587506834","101","3","c(""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"", ""hmdb:HMDB0000259"")"
"119","Synthesis of Leukotrienes (LT) and Eoxins (EX)(reactome)","0.015531660692951","0.0468127692029608","0.178472429324067","0.650384314303447","1.61511434817103","11","c(""gene_symbol:ALOX5AP"", ""gene_symbol:MAPKAPK2"", ""gene_symbol:PTGR1"", ""gene_symbol:ABCC1"", ""gene_symbol:ALOX5"")","0.0769805680119581","0.315065060520993","0.850314268926089","1.41828091177537","102","3","c(""hmdb:HMDB0013032"", ""hmdb:HMDB0062301"", ""hmdb:HMDB0002995"")"
"120","TFAP2A acts as a transcriptional repressor during retinoic acid induced cell differentiation(reactome)","0.000625838551647403","0.00312842673797796","0.477270815362862","0.897136563876652","1.78802495568928","5","c(""gene_symbol:MYBL2"", ""gene_symbol:TFAP2A"", ""gene_symbol:NPM1"", ""gene_symbol:NOP2"", ""gene_symbol:HSPD1"")","0.0772311212814645","0.315065060520993","-0.807926829268293","-1.40565753666853","134","5","c(""hmdb:HMDB0244343"", ""hmdb:HMDB0012874"", ""hmdb:HMDB0006219"", ""hmdb:HMDB0002369"", ""hmdb:HMDB0001852"")"
"121","Trans-sulfuration, one-carbon metabolism and related pathways(wiki)","0.0420358541108593","0.106630079620341","0.0990535443470425","0.40866069711077","1.37430074019126","55","c(""gene_symbol:MTHFD2"", ""gene_symbol:TYMS"", ""gene_symbol:DHFR"", ""gene_symbol:SHMT2"", ""gene_symbol:SHMT1"", ""gene_symbol:GSR"", ""gene_symbol:AHCY"", ""gene_symbol:GPX1"", ""gene_symbol:MTHFD1L"", ""gene_symbol:BCAT2"", ""gene_symbol:PHGDH"", ""gene_symbol:DNMT3B"", ""gene_symbol:CTH"", ""gene_symbol:MTR"", ""gene_symbol:MTHFR"", ""gene_symbol:MTHFD2L"", ""gene_symbol:CHKB"", ""gene_symbol:MTHFD1"", ""gene_symbol:PSAT1"", ""gene_symbol:PSPH"", ""gene_symbol:MAT2A"", ""gene_symbol:PLD1"", ""gene_symbol:SARDH"")","0.0817369093231162","0.315065060520993","0.521176288321623","1.4497741600433","63","23","c(""hmdb:HMDB0001257"", ""hmdb:HMDB0001256"", ""hmdb:HMDB0001565"", ""hmdb:HMDB0000895"", ""hmdb:HMDB0000272"", ""hmdb:HMDB0001721"", ""hmdb:HMDB0304154"", ""hmdb:HMDB0000988"", ""hmdb:HMDB0000314"", ""hmdb:HMDB0000526"", ""hmdb:HMDB0000949"", ""hmdb:HMDB0011691"", ""hmdb:HMDB0250240"", ""hmdb:HMDB0000099"", ""hmdb:HMDB0000455"", ""hmdb:HMDB0303077"")"
"122","Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors(reactome)","0.0100599315068493","0.0323756976154236","0.210576984202998","0.510940827193596","1.57132996638305","30","c(""gene_symbol:MYBL2"", ""gene_symbol:TFAP2A"", ""gene_symbol:ATAD2"", ""gene_symbol:MYC"", ""gene_symbol:NPM1"", ""gene_symbol:NOP2"", ""gene_symbol:CDKN1A"", ""gene_symbol:ERBB2"", ""gene_symbol:KCTD15"", ""gene_symbol:HSPD1"", ""gene_symbol:DEK"", ""gene_symbol:VEGFA"", ""gene_symbol:UBE2I"", ""gene_symbol:ESR1"")","0.0772311212814645","0.315065060520993","-0.807926829268293","-1.40565753666853","134","5","c(""hmdb:HMDB0244343"", ""hmdb:HMDB0012874"", ""hmdb:HMDB0006219"", ""hmdb:HMDB0002369"", ""hmdb:HMDB0001852"")"
"123","Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors(wiki)","0.0100599315068493","0.0323756976154236","0.210576984202998","0.510940827193596","1.57132996638305","30","c(""gene_symbol:MYBL2"", ""gene_symbol:TFAP2A"", ""gene_symbol:ATAD2"", ""gene_symbol:MYC"", ""gene_symbol:NPM1"", ""gene_symbol:NOP2"", ""gene_symbol:CDKN1A"", ""gene_symbol:ERBB2"", ""gene_symbol:KCTD15"", ""gene_symbol:HSPD1"", ""gene_symbol:DEK"", ""gene_symbol:VEGFA"", ""gene_symbol:UBE2I"", ""gene_symbol:ESR1"")","0.0772311212814645","0.315065060520993","-0.807926829268293","-1.40565753666853","134","5","c(""hmdb:HMDB0244343"", ""hmdb:HMDB0012874"", ""hmdb:HMDB0006219"", ""hmdb:HMDB0002369"", ""hmdb:HMDB0001852"")"
"124","Transcriptional Regulation by TP53(reactome)","5.97588958036587e-10","1.42319507136397e-08","0.801215574617779","0.427439576327832","1.634037613954","344","c(""gene_symbol:E2F8"", ""gene_symbol:CDK1"", ""gene_symbol:CCNB1"", ""gene_symbol:IGFBP3"", ""gene_symbol:BIRC5"", ""gene_symbol:AURKB"", ""gene_symbol:TPX2"", ""gene_symbol:CCNA2"", ""gene_symbol:EXO1"", ""gene_symbol:CHEK1"", ""gene_symbol:TOPBP1"", ""gene_symbol:BRIP1"", ""gene_symbol:AURKA"", ""gene_symbol:RBBP8"", ""gene_symbol:RBL1"", ""gene_symbol:CDK2"", ""gene_symbol:DNA2"", ""gene_symbol:BRCA1"", ""gene_symbol:BARD1"", ""gene_symbol:TP53"", ""gene_symbol:PRDM1"", ""gene_symbol:CASP1"", ""gene_symbol:E2F7"", ""gene_symbol:CDC25C"", ""gene_symbol:CASP6"", 
""gene_symbol:NPM1"", ""gene_symbol:MOV10"", ""gene_symbol:CHEK2"", ""gene_symbol:PIDD1"", ""gene_symbol:RFC3"", ""gene_symbol:TXN"", ""gene_symbol:MTA2"", ""gene_symbol:HDAC1"", ""gene_symbol:PPP1R13L"", ""gene_symbol:BLM"", ""gene_symbol:APAF1"", ""gene_symbol:GSR"", ""gene_symbol:PCNA"", ""gene_symbol:RFC4"", ""gene_symbol:CASP2"", ""gene_symbol:PML"", ""gene_symbol:ATM"", ""gene_symbol:KMT5A"", ""gene_symbol:CDKN1A"", ""gene_symbol:RHNO1"", ""gene_symbol:TAF15"", ""gene_symbol:TXNRD1"", ""gene_symbol:TFDP1"", ""gene_symbol:GATAD2A"", ""gene_symbol:MDC1"", 
""gene_symbol:RPS27A"", ""gene_symbol:RPA3"", ""gene_symbol:FANCD2"", ""gene_symbol:FANCI"", ""gene_symbol:E2F1"", ""gene_symbol:SSRP1"", ""gene_symbol:NLRC4"", ""gene_symbol:GADD45A"", ""gene_symbol:RAD9A"", ""gene_symbol:RPA2"", ""gene_symbol:RMI2"", ""gene_symbol:E2F4"", ""gene_symbol:PRDX1"", ""gene_symbol:POLR2A"", ""gene_symbol:CCNE2"", ""gene_symbol:CTDP1"", ""gene_symbol:ATR"", ""gene_symbol:MRE11"", ""gene_symbol:TOP3A"", ""gene_symbol:CENPJ"", ""gene_symbol:RAD50"", ""gene_symbol:RABGGTB"", ""gene_symbol:NOC2L"", ""gene_symbol:BAX"", 
""gene_symbol:PRMT1"", ""gene_symbol:G6PD"", ""gene_symbol:RFC2"", ""gene_symbol:ELOA"", ""gene_symbol:CNOT6"", ""gene_symbol:AKT1"", ""gene_symbol:CNOT9"", ""gene_symbol:PPP2R1B"", ""gene_symbol:RPA1"", ""gene_symbol:TAF4"", ""gene_symbol:NELFA"", ""gene_symbol:EHMT1"", ""gene_symbol:DAXX"", ""gene_symbol:CDK12"", ""gene_symbol:SESN2"", ""gene_symbol:SFN"", ""gene_symbol:RAD17"", ""gene_symbol:BID"", ""gene_symbol:RBBP4"", ""gene_symbol:PLK3"", ""gene_symbol:POLR2D"", ""gene_symbol:POLR2F"", ""gene_symbol:NELFE"", ""gene_symbol:ARID3A"", ""gene_symbol:PMAIP1"", 
""gene_symbol:CHD4"", ""gene_symbol:STEAP3"", ""gene_symbol:CNOT3"", ""gene_symbol:GTF2H1"", ""gene_symbol:TNRC6A"", ""gene_symbol:BRPF1"", ""gene_symbol:TAF2"", ""gene_symbol:JUN"", ""gene_symbol:POLR2H"", ""gene_symbol:MDM2"", ""gene_symbol:BRD7"", ""gene_symbol:CCNT1"", ""gene_symbol:MLH1"", ""gene_symbol:CCNE1"", ""gene_symbol:BRD1"", ""gene_symbol:PRELID1"", ""gene_symbol:TP53INP1"", ""gene_symbol:TAF12"", ""gene_symbol:TAF4B"", ""gene_symbol:SCO1"", ""gene_symbol:TMEM219"", ""gene_symbol:MAP2K6"", ""gene_symbol:PRKAB1"", ""gene_symbol:POLR2G"", 
""gene_symbol:RAD1"", ""gene_symbol:COX20"", ""gene_symbol:SUPT16H"", ""gene_symbol:KAT6A"", ""gene_symbol:CSNK2A2"", ""gene_symbol:MAPKAPK5"", ""gene_symbol:TAF5"", ""gene_symbol:ING5"", ""gene_symbol:MSH2"", ""gene_symbol:AGO2"", ""gene_symbol:PRDX2"", ""gene_symbol:LAMTOR2"", ""gene_symbol:ERCC2"", ""gene_symbol:TCEA1"", ""gene_symbol:CCNK"", ""gene_symbol:CNOT6L"", ""gene_symbol:EP300"", ""gene_symbol:HUS1"", ""gene_symbol:CNOT1"", ""gene_symbol:LAMTOR3"", ""gene_symbol:GTF2H2"", ""gene_symbol:TAF10"", ""gene_symbol:CDK13"", ""gene_symbol:BBC3"", 
""gene_symbol:WRN"", ""gene_symbol:RRAGC"", ""gene_symbol:TNKS1BP1"", ""gene_symbol:TBP"", ""gene_symbol:AGO1"", ""gene_symbol:USP7"", ""gene_symbol:AK6"", ""gene_symbol:POLR2K"", ""gene_symbol:GTF2H3"", ""gene_symbol:CSNK2A1"", ""gene_symbol:TAF13"", ""gene_symbol:CNOT8"", ""gene_symbol:CDK9"", ""gene_symbol:TAF6"", ""gene_symbol:ERCC3"", ""gene_symbol:SMYD2"", ""gene_symbol:POLR2E"", ""gene_symbol:RBBP7"", ""gene_symbol:CNOT2"", ""gene_symbol:EHMT2"", ""gene_symbol:MDM4"", ""gene_symbol:TAF9"", ""gene_symbol:RMI1"", ""gene_symbol:GTF2F1"", ""gene_symbol:GATAD2B"", 
""gene_symbol:NELFB"", ""gene_symbol:CNOT10"", ""gene_symbol:PRKAA1"", ""gene_symbol:PCBP4"", ""gene_symbol:STK11"", ""gene_symbol:RFFL"", ""gene_symbol:CDKN1B"", ""gene_symbol:POLR2B"", ""gene_symbol:TAF3"", ""gene_symbol:TAF1"", ""gene_symbol:BANP"", ""gene_symbol:HDAC2"", ""gene_symbol:POLR2J"", ""gene_symbol:POLR2C"", ""gene_symbol:SGK1"", ""gene_symbol:FAS"", ""gene_symbol:MNAT1"", ""gene_symbol:CARM1"", ""gene_symbol:CNOT4"", ""gene_symbol:RAD51D"", ""gene_symbol:MAPK14"", ""gene_symbol:TP53BP2"", ""gene_symbol:HIPK1"", ""gene_symbol:CNOT11"", 
""gene_symbol:CREBBP"", ""gene_symbol:CSNK2B"", ""gene_symbol:POLR2I"", ""gene_symbol:PRDX5"", ""gene_symbol:LAMTOR5"", ""gene_symbol:ELL"", ""gene_symbol:PTEN"", ""gene_symbol:POLR2L"", ""gene_symbol:NBN"", ""gene_symbol:LRPPRC"", ""gene_symbol:GTF2F2"", ""gene_symbol:RFC5"", ""gene_symbol:MAPKAP1"", ""gene_symbol:SCO2"", ""gene_symbol:COX7A2L"", ""gene_symbol:GTF2H4"", ""gene_symbol:ATRIP"", ""gene_symbol:LAMTOR1"", ""gene_symbol:TRIAP1"", ""gene_symbol:PMS2"")","0.0718915733647613","0.315065060520993","-0.84607641727807","-1.40975382297021","121","4","c(""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"125","Transcriptional regulation of granulopoiesis(reactome)","4.33844114423348e-06","4.41850215288018e-05","0.610526878385931","0.588572554919115","1.94965736466438","49","c(""gene_symbol:RUNX1"", ""gene_symbol:SPI1"", ""gene_symbol:MYC"", ""gene_symbol:CDK2"", ""gene_symbol:CEBPB"", ""gene_symbol:CBFB"", ""gene_symbol:IL6R"", ""gene_symbol:H2AZ1"", ""gene_symbol:PML"", ""gene_symbol:H3-3A"", ""gene_symbol:CDKN1A"", ""gene_symbol:CDK4"", ""gene_symbol:TFDP1"", ""gene_symbol:FLI1"", ""gene_symbol:H2BC11"", ""gene_symbol:E2F1"", ""gene_symbol:CSF3R"", ""gene_symbol:DEK"", ""gene_symbol:RARA"", ""gene_symbol:LEF1"", ""gene_symbol:CEBPA"", ""gene_symbol:H3C14"", ""gene_symbol:H2AX"", ""gene_symbol:H2AJ"", ""gene_symbol:GATA2""
)","0.0772311212814645","0.315065060520993","-0.807926829268293","-1.40565753666853","134","5","c(""hmdb:HMDB0244343"", ""hmdb:HMDB0012874"", ""hmdb:HMDB0006219"", ""hmdb:HMDB0002369"", ""hmdb:HMDB0001852"")"
"126","Transcriptional regulation of granulopoiesis(wiki)","4.33844114423348e-06","4.41850215288018e-05","0.610526878385931","0.588572554919115","1.94965736466438","49","c(""gene_symbol:RUNX1"", ""gene_symbol:SPI1"", ""gene_symbol:MYC"", ""gene_symbol:CDK2"", ""gene_symbol:CEBPB"", ""gene_symbol:CBFB"", ""gene_symbol:IL6R"", ""gene_symbol:H2AZ1"", ""gene_symbol:PML"", ""gene_symbol:H3-3A"", ""gene_symbol:CDKN1A"", ""gene_symbol:CDK4"", ""gene_symbol:TFDP1"", ""gene_symbol:FLI1"", ""gene_symbol:H2BC11"", ""gene_symbol:E2F1"", ""gene_symbol:CSF3R"", ""gene_symbol:DEK"", ""gene_symbol:RARA"", ""gene_symbol:LEF1"", ""gene_symbol:CEBPA"", ""gene_symbol:H3C14"", ""gene_symbol:H2AX"", ""gene_symbol:H2AJ"", ""gene_symbol:GATA2""
)","0.0772311212814645","0.315065060520993","-0.807926829268293","-1.40565753666853","134","5","c(""hmdb:HMDB0244343"", ""hmdb:HMDB0012874"", ""hmdb:HMDB0006219"", ""hmdb:HMDB0002369"", ""hmdb:HMDB0001852"")"
"127","Translation of Structural Proteins(reactome)","0.0008426325882904","0.00401553266111785","0.477270815362862","0.488600645307772","1.65232024452845","57","c(""gene_symbol:PARP14"", ""gene_symbol:PARP9"", ""gene_symbol:PARP10"", ""gene_symbol:PARP16"", ""gene_symbol:PARP8"", ""gene_symbol:GALNT1"", ""gene_symbol:RPS27A"", ""gene_symbol:MOGS"", ""gene_symbol:MAGT1"", ""gene_symbol:MAN2A1"", ""gene_symbol:GANAB"", ""gene_symbol:STT3A"", ""gene_symbol:PARP4"", ""gene_symbol:DDOST"", ""gene_symbol:PRMT1"", ""gene_symbol:SRPK1"", ""gene_symbol:PRKCSH"", ""gene_symbol:ST6GAL1"", ""gene_symbol:ST3GAL1"", ""gene_symbol:MGAT2"", ""gene_symbol:UBE2I"", ""gene_symbol:CANX"", ""gene_symbol:MGAT4B"", ""gene_symbol:ZDHHC5"", 
""gene_symbol:ST6GALNAC4"", ""gene_symbol:EDEM2"", ""gene_symbol:MTMR14"", ""gene_symbol:RPN1"", ""gene_symbol:RPN2"")","0.192189105858171","0.537926121687684","0.526822995138255","1.27467226923516","186","13","c(""hmdb:HMDB0035359"", ""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"128","tRNA modification in the nucleus and cytosol(reactome)","0.0368740833857113","0.0963491724550511","0.106973772741952","0.434414824707913","1.40554319644759","42","c(""gene_symbol:PUS7"", ""gene_symbol:CTU2"", ""gene_symbol:TRMT13"", ""gene_symbol:QTRT2"", ""gene_symbol:PUS1"", ""gene_symbol:TRMT112"", ""gene_symbol:NSUN2"", ""gene_symbol:TRMT6"", ""gene_symbol:TRMT10A"", ""gene_symbol:PUS3"", ""gene_symbol:EPRS"", ""gene_symbol:TRMT11"", ""gene_symbol:QTRT1"", ""gene_symbol:TYW1"", ""gene_symbol:LAGE3"", ""gene_symbol:TRMT44"", ""gene_symbol:TRMT1"", ""gene_symbol:TRMT5"", ""gene_symbol:TRIT1"", ""gene_symbol:CTU1"", ""gene_symbol:WDR4"", ""gene_symbol:DUS2"", ""gene_symbol:CDKAL1"", ""gene_symbol:ADAT1"", 
""gene_symbol:THADA"", ""gene_symbol:LCMT2"", ""gene_symbol:ALKBH8"", ""gene_symbol:OSGEP"", ""gene_symbol:TYW5"", ""gene_symbol:TRDMT1"", ""gene_symbol:FTSJ1"", ""gene_symbol:TRMT12"", ""gene_symbol:TP53RK"", ""gene_symbol:THG1L"", ""gene_symbol:ADAT2"", ""gene_symbol:URM1"", ""gene_symbol:METTL1"", ""gene_symbol:TRMT61A"")","0.220893141945774","0.576821376193306","0.659080312430382","1.26366723539262","276","5","c(""hmdb:HMDB0000132"", ""hmdb:HMDB0001983"", ""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"")"
"129","tRNA processing(reactome)","0.000521441559973022","0.00264871558573361","0.477270815362862","0.441637541940806","1.58203316441852","104","c(""gene_symbol:NUP37"", ""gene_symbol:PUS7"", ""gene_symbol:CTU2"", ""gene_symbol:NUP107"", ""gene_symbol:NUP188"", ""gene_symbol:POP1"", ""gene_symbol:NUP160"", ""gene_symbol:NUP205"", ""gene_symbol:NUP54"", ""gene_symbol:NUP85"", ""gene_symbol:AAAS"", ""gene_symbol:NUP155"", ""gene_symbol:TRMT13"", ""gene_symbol:TRMT10C"", ""gene_symbol:NUP43"", ""gene_symbol:NDC1"", ""gene_symbol:NUP93"", ""gene_symbol:QTRT2"", ""gene_symbol:TSEN54"", ""gene_symbol:CPSF4"", ""gene_symbol:PUS1"", ""gene_symbol:NUP153"", ""gene_symbol:NUP98"", ""gene_symbol:TRMT112"", 
""gene_symbol:NUP62"", ""gene_symbol:CLP1"", ""gene_symbol:CPSF1"", ""gene_symbol:RAN"", ""gene_symbol:NSUN2"", ""gene_symbol:TRMT6"", ""gene_symbol:RAE1"", ""gene_symbol:NUP50"", ""gene_symbol:TRMT10A"", ""gene_symbol:NUP88"", ""gene_symbol:RPP30"", ""gene_symbol:SEC13"", ""gene_symbol:NUP35"", ""gene_symbol:TPR"", ""gene_symbol:SEH1L"", ""gene_symbol:PUS3"", ""gene_symbol:NUP210"", ""gene_symbol:EPRS"", ""gene_symbol:TRMT11"", ""gene_symbol:QTRT1"", ""gene_symbol:TYW1"", ""gene_symbol:LAGE3"", ""gene_symbol:TRMT44"", ""gene_symbol:PRORP"", ""gene_symbol:TRMT1"", 
""gene_symbol:TRMT5"", ""gene_symbol:RPP38"", ""gene_symbol:TRIT1"", ""gene_symbol:POP4"", ""gene_symbol:NUP133"", ""gene_symbol:NUP214"", ""gene_symbol:RTCB"", ""gene_symbol:POM121"", ""gene_symbol:HSD17B10"", ""gene_symbol:CTU1"", ""gene_symbol:WDR4"", ""gene_symbol:GTPBP3"", ""gene_symbol:DUS2"", ""gene_symbol:TSEN34"", ""gene_symbol:CDKAL1"", ""gene_symbol:ADAT1"", ""gene_symbol:RTRAF"", ""gene_symbol:THADA"", ""gene_symbol:RPP40"", ""gene_symbol:LCMT2"", ""gene_symbol:FAM98B"", ""gene_symbol:ALKBH8"")","0.220893141945774","0.576821376193306","0.659080312430382","1.26366723539262","276","5","c(""hmdb:HMDB0000132"", ""hmdb:HMDB0001983"", ""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"")"
