"","pathway","pval_rna","padj_rna","log2err_rna","ES_rna","NES_rna","size_rna","leadingEdge_rna","pval_metabolites","padj_metabolites","ES_metabolites","NES_metabolites","nMoreExtreme_metabolites","size_metabolites","leadingEdge_metabolites"
"404","Signaling by PTK6(reactome)","0.00559121971422655","0.0198954455606613","0.279493609694202","0.464760297066635","1.54727539410217","51","c(""gene_symbol:DOK1"", ""gene_symbol:SOCS3"", ""gene_symbol:CCND1"", ""gene_symbol:CDK2"", ""gene_symbol:GPNMB"", ""gene_symbol:PXN"", ""gene_symbol:CDK4"", ""gene_symbol:ERBB2"", ""gene_symbol:ARAP1"", ""gene_symbol:RPS27A"", ""gene_symbol:HBEGF"", ""gene_symbol:NRAS"", ""gene_symbol:BTC"", ""gene_symbol:SFPQ"", ""gene_symbol:AKT1"", ""gene_symbol:PTPN1"", ""gene_symbol:HIF1A"", ""gene_symbol:RHOA"", ""gene_symbol:RASA1"", ""gene_symbol:CBL"", ""gene_symbol:CCNE1"", ""gene_symbol:PELP1"", ""gene_symbol:KHDRBS1"", ""gene_symbol:STAT3"")","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"405","Signaling by PTK6(wiki)","0.000945240807785416","0.00442702231536197","0.477270815362862","0.520857491524296","1.68522725720276","42","c(""gene_symbol:DOK1"", ""gene_symbol:SOCS3"", ""gene_symbol:CCND1"", ""gene_symbol:CDK2"", ""gene_symbol:GPNMB"", ""gene_symbol:PXN"", ""gene_symbol:CDK4"", ""gene_symbol:ARAP1"", ""gene_symbol:RPS27A"", ""gene_symbol:HBEGF"", ""gene_symbol:NRAS"", ""gene_symbol:SFPQ"", ""gene_symbol:AKT1"", ""gene_symbol:PTPN1"", ""gene_symbol:HIF1A"", ""gene_symbol:RHOA"", ""gene_symbol:RASA1"", ""gene_symbol:CBL"", ""gene_symbol:CCNE1"", ""gene_symbol:PELP1"", ""gene_symbol:KHDRBS1"", ""gene_symbol:STAT3"")","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"406","Signaling by Rho GTPases(wiki)","0.00122832369682711","0.00548848356437848","0.45505986738723","0.408389213692896","1.48929574915803","132","c(""gene_symbol:ECT2"", ""gene_symbol:RAC2"", ""gene_symbol:ARHGAP30"", ""gene_symbol:ARHGAP11A"", ""gene_symbol:RHOC"", ""gene_symbol:PLEKHG2"", ""gene_symbol:TRIP10"", ""gene_symbol:ARHGDIB"", ""gene_symbol:VAV1"", ""gene_symbol:RACGAP1"", ""gene_symbol:ARHGAP9"", ""gene_symbol:ARHGAP22"", ""gene_symbol:ARHGAP45"", ""gene_symbol:RHOD"", ""gene_symbol:ARHGAP19"", ""gene_symbol:FGD2"", ""gene_symbol:ARHGAP28"", ""gene_symbol:SYDE2"", ""gene_symbol:GMIP"", ""gene_symbol:ARHGAP42"", ""gene_symbol:AKAP13"", ""gene_symbol:ARHGEF40"", ""gene_symbol:MYO9B"", 
""gene_symbol:ARHGEF1"", ""gene_symbol:ARHGAP17"", ""gene_symbol:SYDE1"", ""gene_symbol:ARAP1"", ""gene_symbol:ARHGAP29"", ""gene_symbol:RHOJ"", ""gene_symbol:ARAP3"", ""gene_symbol:ARHGAP4"", ""gene_symbol:VAV2"", ""gene_symbol:ARHGEF39"", ""gene_symbol:RHOH"", ""gene_symbol:ARHGAP18"", ""gene_symbol:RHOG"", ""gene_symbol:TAGAP"", ""gene_symbol:DEPDC1B"")","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"407","Signaling by ROBO receptors(reactome)","2.08874267354315e-11","6.04994686436186e-10","0.863415391606693","0.491732750775271","1.83748324874488","205","c(""gene_symbol:PSMB8"", ""gene_symbol:VASP"", ""gene_symbol:PSMB9"", ""gene_symbol:RPLP0"", ""gene_symbol:PABPC1"", ""gene_symbol:RPS2"", ""gene_symbol:RPS12"", ""gene_symbol:RPS27L"", ""gene_symbol:RPS20"", ""gene_symbol:PFN1"", ""gene_symbol:RPLP2"", ""gene_symbol:RPS18"", ""gene_symbol:RPL18"", ""gene_symbol:RPL32"", ""gene_symbol:RPS3A"", ""gene_symbol:RPL39"", ""gene_symbol:RPL12"", ""gene_symbol:RPS9"", ""gene_symbol:RPS16"", ""gene_symbol:RPS28"", ""gene_symbol:CXCR4"", ""gene_symbol:RPL23"", ""gene_symbol:RPSA"", ""gene_symbol:MYO9B"", 
""gene_symbol:RPS4X"", ""gene_symbol:RPS19"", ""gene_symbol:RPL34"", ""gene_symbol:RPL10A"", ""gene_symbol:RPL35"", ""gene_symbol:RPL27"", ""gene_symbol:RPS8"", ""gene_symbol:RPS17"", ""gene_symbol:RPS10"", ""gene_symbol:MAGOHB"", ""gene_symbol:RPS5"", ""gene_symbol:MAGOH"", ""gene_symbol:PSME1"", ""gene_symbol:RPL8"", ""gene_symbol:RPS11"", ""gene_symbol:RPL10"", ""gene_symbol:RPS3"", ""gene_symbol:RPS27A"", ""gene_symbol:RPL23A"", ""gene_symbol:RBM8A"", ""gene_symbol:RPL30"", ""gene_symbol:RPL28"", ""gene_symbol:RPS23"", ""gene_symbol:FAU"", 
""gene_symbol:RPL5"", ""gene_symbol:RPL37A"", ""gene_symbol:RPL35A"", ""gene_symbol:RPS13"", ""gene_symbol:RPL27A"", ""gene_symbol:RPS7"", ""gene_symbol:RPL13"", ""gene_symbol:PSMA5"", ""gene_symbol:RPL7"", ""gene_symbol:RPL22"", ""gene_symbol:RPS27"", ""gene_symbol:LDB1"", ""gene_symbol:PSME4"", ""gene_symbol:RPL13A"", ""gene_symbol:RPL36"", ""gene_symbol:RPL31"", ""gene_symbol:RPS14"", ""gene_symbol:RPL18A"", ""gene_symbol:RPL7A"", ""gene_symbol:RPL17"", ""gene_symbol:PAK4"", ""gene_symbol:RPS26"", ""gene_symbol:RPS24"", ""gene_symbol:RPS15A"", 
""gene_symbol:RPL11"", ""gene_symbol:RPLP1"", ""gene_symbol:RPS25"", ""gene_symbol:RPL14"", ""gene_symbol:RPL38"", ""gene_symbol:RPL41"", ""gene_symbol:RPL37"", ""gene_symbol:RPL19"", ""gene_symbol:RPL24"", ""gene_symbol:RPL6"", ""gene_symbol:PSME2"", ""gene_symbol:COL4A5"", ""gene_symbol:ETF1"", ""gene_symbol:PSMB10"", ""gene_symbol:EIF4G1"", ""gene_symbol:RPL4"", ""gene_symbol:RPS6"", ""gene_symbol:SEM1"", ""gene_symbol:RPS29"", ""gene_symbol:RPL26"", ""gene_symbol:RPL29"", ""gene_symbol:RPS15"", ""gene_symbol:NCK2"", ""gene_symbol:NCBP1"", 
""gene_symbol:PAK2"", ""gene_symbol:RPL3"", ""gene_symbol:RHOA"", ""gene_symbol:RPL9"", ""gene_symbol:PSMA7"", ""gene_symbol:RPS21"", ""gene_symbol:PSMA4"", ""gene_symbol:PSMA1"", ""gene_symbol:EIF4A3"", ""gene_symbol:GSPT1"", ""gene_symbol:RPL21"")","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"408","Signaling by ROBO receptors(wiki)","2.08874267354315e-11","6.04994686436186e-10","0.863415391606693","0.491732750775271","1.83748324874488","205","c(""gene_symbol:PSMB8"", ""gene_symbol:VASP"", ""gene_symbol:PSMB9"", ""gene_symbol:RPLP0"", ""gene_symbol:PABPC1"", ""gene_symbol:RPS2"", ""gene_symbol:RPS12"", ""gene_symbol:RPS27L"", ""gene_symbol:RPS20"", ""gene_symbol:PFN1"", ""gene_symbol:RPLP2"", ""gene_symbol:RPS18"", ""gene_symbol:RPL18"", ""gene_symbol:RPL32"", ""gene_symbol:RPS3A"", ""gene_symbol:RPL39"", ""gene_symbol:RPL12"", ""gene_symbol:RPS9"", ""gene_symbol:RPS16"", ""gene_symbol:RPS28"", ""gene_symbol:CXCR4"", ""gene_symbol:RPL23"", ""gene_symbol:RPSA"", ""gene_symbol:MYO9B"", 
""gene_symbol:RPS4X"", ""gene_symbol:RPS19"", ""gene_symbol:RPL34"", ""gene_symbol:RPL10A"", ""gene_symbol:RPL35"", ""gene_symbol:RPL27"", ""gene_symbol:RPS8"", ""gene_symbol:RPS17"", ""gene_symbol:RPS10"", ""gene_symbol:MAGOHB"", ""gene_symbol:RPS5"", ""gene_symbol:MAGOH"", ""gene_symbol:PSME1"", ""gene_symbol:RPL8"", ""gene_symbol:RPS11"", ""gene_symbol:RPL10"", ""gene_symbol:RPS3"", ""gene_symbol:RPS27A"", ""gene_symbol:RPL23A"", ""gene_symbol:RBM8A"", ""gene_symbol:RPL30"", ""gene_symbol:RPL28"", ""gene_symbol:RPS23"", ""gene_symbol:FAU"", 
""gene_symbol:RPL5"", ""gene_symbol:RPL37A"", ""gene_symbol:RPL35A"", ""gene_symbol:RPS13"", ""gene_symbol:RPL27A"", ""gene_symbol:RPS7"", ""gene_symbol:RPL13"", ""gene_symbol:PSMA5"", ""gene_symbol:RPL7"", ""gene_symbol:RPL22"", ""gene_symbol:RPS27"", ""gene_symbol:LDB1"", ""gene_symbol:PSME4"", ""gene_symbol:RPL13A"", ""gene_symbol:RPL36"", ""gene_symbol:RPL31"", ""gene_symbol:RPS14"", ""gene_symbol:RPL18A"", ""gene_symbol:RPL7A"", ""gene_symbol:RPL17"", ""gene_symbol:PAK4"", ""gene_symbol:RPS26"", ""gene_symbol:RPS24"", ""gene_symbol:RPS15A"", 
""gene_symbol:RPL11"", ""gene_symbol:RPLP1"", ""gene_symbol:RPS25"", ""gene_symbol:RPL14"", ""gene_symbol:RPL38"", ""gene_symbol:RPL41"", ""gene_symbol:RPL37"", ""gene_symbol:RPL19"", ""gene_symbol:RPL24"", ""gene_symbol:RPL6"", ""gene_symbol:PSME2"", ""gene_symbol:COL4A5"", ""gene_symbol:ETF1"", ""gene_symbol:PSMB10"", ""gene_symbol:EIF4G1"", ""gene_symbol:RPL4"", ""gene_symbol:RPS6"", ""gene_symbol:SEM1"", ""gene_symbol:RPS29"", ""gene_symbol:RPL26"", ""gene_symbol:RPL29"", ""gene_symbol:RPS15"", ""gene_symbol:NCK2"", ""gene_symbol:NCBP1"", 
""gene_symbol:PAK2"", ""gene_symbol:RPL3"", ""gene_symbol:RHOA"", ""gene_symbol:RPL9"", ""gene_symbol:PSMA7"", ""gene_symbol:RPS21"", ""gene_symbol:PSMA4"", ""gene_symbol:PSMA1"", ""gene_symbol:EIF4A3"", ""gene_symbol:GSPT1"", ""gene_symbol:RPL21"")","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"409","Signaling by TGF-beta Receptor Complex(reactome)","8.33864342933479e-06","7.68736337819487e-05","0.593325476396405","0.491336897516045","1.74363888360987","91","c(""gene_symbol:TGIF1"", ""gene_symbol:TGFB1"", ""gene_symbol:SERPINE1"", ""gene_symbol:WWTR1"", ""gene_symbol:LTBP1"", ""gene_symbol:MYC"", ""gene_symbol:RBL1"", ""gene_symbol:ITGB1"", ""gene_symbol:TGFB3"", ""gene_symbol:STAT1"", ""gene_symbol:LTBP4"", ""gene_symbol:FURIN"", ""gene_symbol:HDAC1"", ""gene_symbol:FBN1"", ""gene_symbol:TGIF2"", ""gene_symbol:TGFBR1"", ""gene_symbol:ITGB5"", ""gene_symbol:PMEPA1"", ""gene_symbol:SP1"", ""gene_symbol:F11R"", ""gene_symbol:LTBP3"", ""gene_symbol:TFDP1"", ""gene_symbol:TGFBR2"", ""gene_symbol:RPS27A"", 
""gene_symbol:XPO1"", ""gene_symbol:YBX1"", ""gene_symbol:E2F4"", ""gene_symbol:SMAD4"", ""gene_symbol:CDK8"", ""gene_symbol:PARD3"", ""gene_symbol:ITGAV"", ""gene_symbol:RHOA"", ""gene_symbol:SMURF2"", ""gene_symbol:TGFB2"", ""gene_symbol:CBL"", ""gene_symbol:PARP1"", ""gene_symbol:CCNT1"", ""gene_symbol:SMAD7"", ""gene_symbol:NCOR2"", ""gene_symbol:E2F5"", ""gene_symbol:SMAD2"", ""gene_symbol:JUNB"", ""gene_symbol:ITGB3"", ""gene_symbol:STRAP"", ""gene_symbol:CCNK"", ""gene_symbol:MEN1"", ""gene_symbol:EP300"", ""gene_symbol:PPP1CA"", ""gene_symbol:SKIL"", 
""gene_symbol:UBE2D3"", ""gene_symbol:PPP1R15A"", ""gene_symbol:SMURF1"", ""gene_symbol:CDK9"", ""gene_symbol:RNF111"")","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"410","Signaling by TGFB family members(reactome)","3.97517603091295e-05","0.000304019080716264","0.557332238758646","0.455975085820153","1.64598510232216","116","c(""gene_symbol:TGIF1"", ""gene_symbol:TGFB1"", ""gene_symbol:SERPINE1"", ""gene_symbol:WWTR1"", ""gene_symbol:LTBP1"", ""gene_symbol:MYC"", ""gene_symbol:RBL1"", ""gene_symbol:ITGB1"", ""gene_symbol:INHBA"", ""gene_symbol:FSTL1"", ""gene_symbol:TGFB3"", ""gene_symbol:STAT1"", ""gene_symbol:FSTL3"", ""gene_symbol:LTBP4"", ""gene_symbol:FURIN"", ""gene_symbol:HDAC1"", ""gene_symbol:FBN1"", ""gene_symbol:TGIF2"", ""gene_symbol:TGFBR1"", ""gene_symbol:ITGB5"", ""gene_symbol:PMEPA1"", ""gene_symbol:SP1"", ""gene_symbol:F11R"", ""gene_symbol:LTBP3"", 
""gene_symbol:TFDP1"", ""gene_symbol:SMAD5"", ""gene_symbol:TGFBR2"", ""gene_symbol:RPS27A"", ""gene_symbol:XPO1"", ""gene_symbol:YBX1"", ""gene_symbol:E2F4"", ""gene_symbol:SMAD4"", ""gene_symbol:CDK8"", ""gene_symbol:PARD3"", ""gene_symbol:ITGAV"", ""gene_symbol:RHOA"", ""gene_symbol:SMURF2"", ""gene_symbol:TGFB2"", ""gene_symbol:CBL"", ""gene_symbol:SMAD1"", ""gene_symbol:PARP1"", ""gene_symbol:CCNT1"", ""gene_symbol:SMAD7"", ""gene_symbol:NCOR2"", ""gene_symbol:E2F5"", ""gene_symbol:SMAD2"", ""gene_symbol:JUNB"", ""gene_symbol:ITGB3"", ""gene_symbol:ZFYVE16"", 
""gene_symbol:STRAP"", ""gene_symbol:CCNK"", ""gene_symbol:MEN1"", ""gene_symbol:EP300"", ""gene_symbol:PPP1CA"", ""gene_symbol:ACVRL1"", ""gene_symbol:SKIL"", ""gene_symbol:UBE2D3"", ""gene_symbol:PPP1R15A"", ""gene_symbol:SMURF1"", ""gene_symbol:DRAP1"", ""gene_symbol:CDK9"", ""gene_symbol:RNF111"", ""gene_symbol:ACVR2B"")","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"411","Signaling by the B Cell Receptor (BCR)(wiki)","0.000254079976899829","0.00144521257055557","0.49849310876659","0.441105590668598","1.5892911560782","113","c(""gene_symbol:PSMB8"", ""gene_symbol:PTPN6"", ""gene_symbol:PSMB9"", ""gene_symbol:ITPR3"", ""gene_symbol:PIK3AP1"", ""gene_symbol:LYN"", ""gene_symbol:NFKBIE"", ""gene_symbol:NFKB1"", ""gene_symbol:VAV1"", ""gene_symbol:PLCG2"", ""gene_symbol:CARD11"", ""gene_symbol:SYK"", ""gene_symbol:BTK"", ""gene_symbol:NFATC3"", ""gene_symbol:IGKC"", ""gene_symbol:RELA"", ""gene_symbol:BCL10"", ""gene_symbol:MALT1"", ""gene_symbol:SH3KBP1"", ""gene_symbol:NFATC1"", ""gene_symbol:PSME1"", ""gene_symbol:CHUK"", ""gene_symbol:RPS27A"", ""gene_symbol:NRAS"", 
""gene_symbol:REL"", ""gene_symbol:PSMA5"", ""gene_symbol:NFKBIA"", ""gene_symbol:PSME4"", ""gene_symbol:PSME2"", ""gene_symbol:PSMB10"", ""gene_symbol:SEM1"", ""gene_symbol:ORAI1"", ""gene_symbol:PIK3CD"", ""gene_symbol:PSMA7"", ""gene_symbol:CD22"", ""gene_symbol:PSMA4"", ""gene_symbol:PSMA1"", ""gene_symbol:IKBKB"", ""gene_symbol:PSMB3"", ""gene_symbol:PSMD11"", ""gene_symbol:DAPP1"", ""gene_symbol:PSMB2"", ""gene_symbol:PSMA3"", ""gene_symbol:PSMD4"", ""gene_symbol:PSME3"", ""gene_symbol:PSMB4"", ""gene_symbol:MAP3K7"", ""gene_symbol:PSMC4"", 
""gene_symbol:PSMD2"", ""gene_symbol:NCK1"", ""gene_symbol:CD79B"", ""gene_symbol:BLNK"", ""gene_symbol:PSMA2"", ""gene_symbol:PSMD9"", ""gene_symbol:PSMA6"", ""gene_symbol:SOS1"", ""gene_symbol:PSMD7"", ""gene_symbol:PSMD1"", ""gene_symbol:PSMD14"", ""gene_symbol:PSMD12"", ""gene_symbol:NFATC2"", ""gene_symbol:PSMD8"", ""gene_symbol:PSMB6"", ""gene_symbol:PSMD13"", ""gene_symbol:PSMC6"", ""gene_symbol:PPIA"", ""gene_symbol:ITPR2"", ""gene_symbol:NFKBIB"", ""gene_symbol:PSMD10"", ""gene_symbol:PSMB1"", ""gene_symbol:PSMD3"", ""gene_symbol:RASGRP3"", 
""gene_symbol:CUL1"", ""gene_symbol:PSMC2"", ""gene_symbol:IGHM"", ""gene_symbol:PSMB7"", ""gene_symbol:PSMD5"", ""gene_symbol:PSMC3"")","0.191753926701571","0.355201321366243","0.909677419354839","1.21307577674046","292","1","hmdb:HMDB0014291"
"412","SLC transporter disorders(reactome)","0.00630081300813008","0.0221259848024104","0.260421317992976","0.434119571025761","1.50262191441225","71","c(""gene_symbol:NUP37"", ""gene_symbol:SLC7A7"", ""gene_symbol:NUP107"", ""gene_symbol:NUP188"", ""gene_symbol:NUP160"", ""gene_symbol:NUP205"", ""gene_symbol:NUP54"", ""gene_symbol:NUP85"", ""gene_symbol:AAAS"", ""gene_symbol:SLC29A3"", ""gene_symbol:NUP155"", ""gene_symbol:NUP43"", ""gene_symbol:NDC1"", ""gene_symbol:NUP93"", ""gene_symbol:SLC16A1"", ""gene_symbol:CP"", ""gene_symbol:AVPR2"", ""gene_symbol:NUP153"", ""gene_symbol:NUP98"", ""gene_symbol:SLC26A2"", ""gene_symbol:NUP62"", ""gene_symbol:SLC35A3"", ""gene_symbol:RAE1"", ""gene_symbol:SLC2A9"", 
""gene_symbol:NUP50"", ""gene_symbol:NUP88"", ""gene_symbol:SEC13"", ""gene_symbol:NUP35"", ""gene_symbol:TPR"", ""gene_symbol:SEH1L"", ""gene_symbol:NUP210"", ""gene_symbol:SLC24A5"", ""gene_symbol:SLC3A2"", ""gene_symbol:SLC35C1"", ""gene_symbol:SLC22A5"", ""gene_symbol:NUP133"", ""gene_symbol:NUP214"", ""gene_symbol:SLC40A1"", ""gene_symbol:POM121"")","0.0156424581005587","0.168087434773828","0.748197799559547","1.53973475131765","27","49","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000089"", ""hmdb:HMDB0015122"", ""hmdb:HMDB0248553"", ""hmdb:HMDB0000034"")"
"413","Sodium-coupled sulphate, di- and tri-carboxylate transporters(reactome)","0.0367469879518072","0.0960785523656727","0.184352319555257","-0.850231002771479","-1.60742185734661","3","c(""gene_symbol:SLC13A4"", ""gene_symbol:SLC13A5"")","0.029585798816568","0.168087434773828","0.977794899495523","1.42976298271116","44","2","c(""hmdb:HMDB0000254"", ""hmdb:HMDB0001448"")"
"414","Spinal cord injury(wiki)","5.74039824779014e-05","0.000408428335260887","0.557332238758646","0.462283398127526","1.65434555095096","102","c(""gene_symbol:ANXA1"", ""gene_symbol:CDK1"", ""gene_symbol:LGALS3"", ""gene_symbol:CXCL10"", ""gene_symbol:COL4A1"", ""gene_symbol:CCR2"", ""gene_symbol:VIM"", ""gene_symbol:TGFB1"", ""gene_symbol:FCGR2A"", ""gene_symbol:IL1B"", ""gene_symbol:VCAN"", ""gene_symbol:CCND1"", ""gene_symbol:RHOC"", ""gene_symbol:CCL2"", ""gene_symbol:MYC"", ""gene_symbol:CDK2"", ""gene_symbol:AIF1"", ""gene_symbol:CSPG4"", ""gene_symbol:TP53"", ""gene_symbol:ICAM1"", ""gene_symbol:C1QB"", ""gene_symbol:TLR4"", ""gene_symbol:CASP3"", ""gene_symbol:ZFP36"", ""gene_symbol:TNFSF13B"", 
""gene_symbol:CDK4"", ""gene_symbol:IL1A"", ""gene_symbol:E2F1"", ""gene_symbol:NOX4"", ""gene_symbol:GADD45A"", ""gene_symbol:LTB"", ""gene_symbol:MMP9"", ""gene_symbol:GDNF"", ""gene_symbol:SOX9"", ""gene_symbol:IL1R1"", ""gene_symbol:RHOA"", ""gene_symbol:PTGS2"")","0.160027008777853","0.310476341219874","-0.880452342487884","-1.29790574319581","236","2","c(""hmdb:HMDB0246871"", ""hmdb:HMDB0001043"")"
"415","Stimuli-sensing channels(reactome)","0.0233997795846142","0.0663310053597531","0.352487857583619","-0.22515243848981","-1.31824315842383","83","c(""gene_symbol:ANO3"", ""gene_symbol:RYR2"", ""gene_symbol:ASIC4"", ""gene_symbol:WNK2"", ""gene_symbol:UNC80"", ""gene_symbol:UNC79"", ""gene_symbol:ASIC2"", ""gene_symbol:NALCN"", ""gene_symbol:RYR3"", ""gene_symbol:TTYH1"", ""gene_symbol:NEDD4L"", ""gene_symbol:ANO4"", ""gene_symbol:TRPM3"", ""gene_symbol:TRPC5"", ""gene_symbol:TRPC3"", ""gene_symbol:CLCN1"", ""gene_symbol:WNK3"", ""gene_symbol:CALM3"", ""gene_symbol:TRPC1"", ""gene_symbol:ASIC1"", ""gene_symbol:CALM1"", ""gene_symbol:CALM2"", ""gene_symbol:TRPC6"", ""gene_symbol:FKBP1B"", 
""gene_symbol:ANO2"")","0.110060769750169","0.253843776116498","-0.909424997856037","-1.34061535277184","162","2","hmdb:HMDB0001429"
"416","STING mediated induction of host immune responses(reactome)","0.00333364604147641","0.0129149539033076","0.431707695803346","0.636795083176622","1.70514365528317","15","c(""gene_symbol:IFI16"", ""gene_symbol:CGAS"", ""gene_symbol:STING1"", ""gene_symbol:TRIM21"", ""gene_symbol:NLRC3"", ""gene_symbol:STAT6"", ""gene_symbol:TREX1"", ""gene_symbol:MRE11"", ""gene_symbol:IRF3"", ""gene_symbol:XRCC6"", ""gene_symbol:DTX4"", ""gene_symbol:XRCC5"")","0.0623306233062331","0.168087434773828","-0.969354838709677","-1.29483861167184","91","1","hmdb:HMDB0000250"
"417","Surfactant metabolism(reactome)","0.0409687641466727","0.104507453326053","0.105427076328719","0.533848741612012","1.46958056785113","17","c(""gene_symbol:CSF2RB"", ""gene_symbol:NAPSA"", ""gene_symbol:CTSH"", ""gene_symbol:CKAP4"", ""gene_symbol:CSF2RA"", ""gene_symbol:P2RY2"", ""gene_symbol:TTF1"")","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"418","Surfactant metabolism(wiki)","0.0409687641466727","0.104507453326053","0.105427076328719","0.533848741612012","1.46958056785113","17","c(""gene_symbol:CSF2RB"", ""gene_symbol:NAPSA"", ""gene_symbol:CTSH"", ""gene_symbol:CKAP4"", ""gene_symbol:CSF2RA"", ""gene_symbol:P2RY2"", ""gene_symbol:TTF1"")","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"419","Synaptic adhesion-like molecules(reactome)","1.61825095203185e-08","3.04559303598989e-07","0.73376198835648","-0.743472509746338","-3.10598225604408","21","c(""gene_symbol:GRIN2A"", ""gene_symbol:GRIA3"", ""gene_symbol:GRIN2B"", ""gene_symbol:GRIN1"", ""gene_symbol:PTPRD"", ""gene_symbol:GRIA4"", ""gene_symbol:GRIN2C"", ""gene_symbol:LRFN2"", ""gene_symbol:LRFN1"", ""gene_symbol:DLG3"", ""gene_symbol:GRIA1"", ""gene_symbol:DLG4"")","0.219594594594595","0.383059629135862","-0.809061488673139","-1.26817490101242","324","3","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"420","Synaptic adhesion-like molecules(wiki)","1.86617552414539e-06","2.15295503972027e-05","0.643551836150722","-0.694117386800084","-2.755616223467","18","c(""gene_symbol:GRIN2A"", ""gene_symbol:GRIN2B"", ""gene_symbol:GRIN1"", ""gene_symbol:PTPRD"", ""gene_symbol:GRIN2C"", ""gene_symbol:LRFN2"", ""gene_symbol:LRFN1"", ""gene_symbol:DLG3"", ""gene_symbol:DLG4"")","0.219594594594595","0.383059629135862","-0.809061488673139","-1.26817490101242","324","3","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"421","Synaptic vesicle pathway(wiki)","1.07901334211834e-15","6.20660632283284e-14","1.01754479730988","-0.697551554908922","-3.63769194901485","47","c(""gene_symbol:SLC17A7"", ""gene_symbol:SNAP25"", ""gene_symbol:CPLX1"", ""gene_symbol:RIMS1"", ""gene_symbol:SYT1"", ""gene_symbol:STX1A"", ""gene_symbol:STX1B"", ""gene_symbol:SYN1"", ""gene_symbol:CPLX2"", ""gene_symbol:DNM1"", ""gene_symbol:UNC13C"", ""gene_symbol:CACNA1A"", ""gene_symbol:SYN2"", ""gene_symbol:SYP"", ""gene_symbol:CACNA1B"", ""gene_symbol:RAB3A"", ""gene_symbol:CPLX3"", ""gene_symbol:NSF"", ""gene_symbol:DNM3"", ""gene_symbol:UNC13B"", ""gene_symbol:UNC13A"", ""gene_symbol:VAMP2"", ""gene_symbol:SLC32A1"", ""gene_symbol:STXBP1"", 
""gene_symbol:SLC17A8"", ""gene_symbol:ATP1A2"", ""gene_symbol:SLC22A3"")","0.191655801825293","0.355201321366243","-0.74512987012987","-1.28122249136443","293","5","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
