"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"414","Glutamate binding, activation of AMPA receptors and synaptic plasticity(wiki)","0.00764192139737991","0.0531351471140845","-0.942754919499106","-1.50072338819307","13","4","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"415","Glutamate Neurotransmitter Release Cycle(reactome)","0.0404255319148936","0.0793670886075949","-0.867383512544803","-1.43443955203712","75","5","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"416","Glutathione conjugation(reactome)","0.0134421507441191","0.0531351471140845","-0.833937940810163","-1.54575839433968","27","9","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"417","Glutathione metabolism(kegg)","0.175165250236072","0.257154882154882","-0.681081370280467","-1.28498402769865","370","10","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"418","Glutathione metabolism(wiki)","0.175165250236072","0.257154882154882","-0.681081370280467","-1.28498402769865","370","10","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"419","Glutathione synthesis and recycling(reactome)","0.0134421507441191","0.0531351471140845","-0.833937940810163","-1.54575839433968","27","9","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"420","Glycerophospholipid biosynthesis(reactome)","0.0537459283387622","0.101782582238608","0.498721165186597","1.43590834822456","32","20","c(""hmdb:HMDB0000211"", ""hmdb:HMDB0006088"", ""hmdb:HMDB0034220"", ""hmdb:HMDB0062138"", ""hmdb:HMDB0240207"", ""hmdb:HMDB0240208"", ""hmdb:HMDB0240209"", ""hmdb:HMDB0240210"", ""hmdb:HMDB0240211"", ""hmdb:HMDB0000114"", ""hmdb:HMDB0059660"")"
"421","Glycerophospholipid biosynthesis(wiki)","0.0560897435897436","0.10506665737644","0.499361269129393","1.40623302949976","34","19","c(""hmdb:HMDB0000211"", ""hmdb:HMDB0006088"", ""hmdb:HMDB0034220"", ""hmdb:HMDB0062138"", ""hmdb:HMDB0240207"", ""hmdb:HMDB0240208"", ""hmdb:HMDB0240209"", ""hmdb:HMDB0240210"", ""hmdb:HMDB0240211"", ""hmdb:HMDB0000114"", ""hmdb:HMDB0059660"")"
"422","Glycerophospholipid biosynthetic pathway(wiki)","0.0244299674267101","0.0558039462132951","0.538812823820296","1.55133947757068","14","20","c(""hmdb:HMDB0000211"", ""hmdb:HMDB0006088"", ""hmdb:HMDB0034220"", ""hmdb:HMDB0062138"", ""hmdb:HMDB0240207"", ""hmdb:HMDB0240208"", ""hmdb:HMDB0240209"", ""hmdb:HMDB0240210"", ""hmdb:HMDB0240211"")"
"423","Glycerophospholipid catabolism(reactome)","0.00133333333333333","0.0288618995633188","0.904134653180736","2.27731870871528","0","13","c(""hmdb:HMDB0000211"", ""hmdb:HMDB0006088"", ""hmdb:HMDB0034220"", ""hmdb:HMDB0062138"", ""hmdb:HMDB0240207"", ""hmdb:HMDB0240208"", ""hmdb:HMDB0240209"", ""hmdb:HMDB0240210"", ""hmdb:HMDB0240211"")"
"424","Glycine metabolism(wiki)","0.104255319148936","0.175907077699234","-0.815033065915539","-1.34786475539208","195","5","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"425","Glycogen breakdown (glycogenolysis)(reactome)","0.0425531914893617","0.0831234256926952","0.490905617960908","1.47155320422151","23","23","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"426","Glycogen metabolism(reactome)","0.0383877159309021","0.0763036560815637","0.479046776717373","1.45671521017182","19","26","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"427","Glycogen metabolism(wiki)","0.0383877159309021","0.0763036560815637","0.479046776717373","1.45671521017182","19","26","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"428","Glycogen storage disease type Ia (G6PC)(reactome)","0.187765957446809","0.265716240875912","-0.763629452618774","-1.26285578881146","352","5","c(""hmdb:HMDB0304312"", ""hmdb:HMDB0246205"", ""hmdb:HMDB0003498"", ""hmdb:HMDB0001078"")"
"429","Glycogen storage disease type Ib (SLC37A4)(reactome)","0.11059670781893","0.182333478766725","-0.787421084491641","-1.34986651144841","214","6","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0304312"", ""hmdb:HMDB0246205"", ""hmdb:HMDB0003498"", ""hmdb:HMDB0001078"")"
"430","Glycogen storage diseases(reactome)","0.11059670781893","0.182333478766725","-0.787421084491641","-1.34986651144841","214","6","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0304312"", ""hmdb:HMDB0246205"", ""hmdb:HMDB0003498"", ""hmdb:HMDB0001078"")"
"431","Glycogen synthesis(reactome)","0.262902514336127","0.346147537975665","-0.595976504275027","-1.20369412313191","595","14","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"", ""hmdb:HMDB0304312"", ""hmdb:HMDB0249121"", ""hmdb:HMDB0246205"", ""hmdb:HMDB0006330"", ""hmdb:HMDB0003498"", ""hmdb:HMDB0001586"", ""hmdb:HMDB0001078"", ""hmdb:HMDB0000994"", ""hmdb:HMDB0000645"")"
"432","Glycogen synthesis and degradation(wiki)","0.00148809523809524","0.0288618995633188","0.776394742692597","2.08510582070155","0","16","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"433","Glycolysis(reactome)","0.115973741794311","0.187370076586433","0.40050640245177","1.26843581285577","52","31","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"", ""hmdb:HMDB0304085"")"
"434","Glycolysis / Gluconeogenesis(kegg)","0.00677200902934537","0.0531351471140845","0.526573134567796","1.6856180386316","2","32","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"", ""hmdb:HMDB0304085"")"
"435","Glycolysis and gluconeogenesis(wiki)","0.00959692898272553","0.0531351471140845","0.57644814734299","1.75289935121579","4","26","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"", ""hmdb:HMDB0304085"")"
"436","Glycosaminoglycan metabolism(reactome)","0.00143061516452074","0.0288618995633188","0.74783428815233","1.98263919771804","0","15","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"437","Glycosaminoglycan metabolism(wiki)","0.00143061516452074","0.0288618995633188","0.74783428815233","1.98263919771804","0","15","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"438","Glycosphingolipid metabolism(reactome)","0.00133333333333333","0.0288618995633188","0.923543434556426","2.3262052111679","0","13","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"439","Glycosylation and related congenital defects(wiki)","0.00354609929078014","0.0390070921985816","0.610836851447797","1.83106261797998","1","23","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"440","Golgi Associated Vesicle Biogenesis(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"441","Golgi-to-ER retrograde transport(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"442","GPCR ligand binding(reactome)","0.093167701863354","0.161394970133341","0.366849863939636","1.25440766103328","29","44","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"", ""hmdb:HMDB0000207"", ""hmdb:HMDB0000573"", ""hmdb:HMDB0062703"", ""hmdb:HMDB0000254"", ""hmdb:HMDB0000050"", ""hmdb:HMDB0014340"", ""hmdb:HMDB0247583"", ""hmdb:HMDB0005031"", ""hmdb:HMDB0038445"", ""hmdb:HMDB0000216"", ""hmdb:HMDB0014589"", ""hmdb:HMDB0251098"", ""hmdb:HMDB0000181"", ""hmdb:HMDB0000609"", ""hmdb:HMDB0000190"", 
""hmdb:HMDB0001311"")"
"443","GPER1 signaling(reactome)","0.00725075528700906","0.0531351471140845","-0.986652950552532","-1.39321884208299","11","2","hmdb:HMDB0000250"
"444","GPR143 in melanocytes and retinal pigment epithelium cells(wiki)","0.0110417666826692","0.0531351471140845","-0.839521434641372","-1.55610776452297","22","9","hmdb:HMDB0000250"
"445","Growth hormone receptor signaling(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"446","Growth hormone receptor signaling(wiki)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"447","GTP hydrolysis and joining of the 60S ribosomal subunit(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"448","HDL assembly(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"449","HDL remodeling(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"450","HDMs demethylate histones(reactome)","0.251336898395722","0.33204729932859","0.871886120996441","1.16242904906306","375","1","hmdb:HMDB0000254"
"451","HDR through Homologous Recombination (HRR)(reactome)","0.00302114803625378","0.0349686612255941","-0.992869875222816","-1.4019975485021","4","2","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"452","HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)(reactome)","0.00302114803625378","0.0349686612255941","-0.992869875222816","-1.4019975485021","4","2","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"453","HDR through Homologous Recombination or Single Strand Annealing(wiki)","0.00302114803625378","0.0349686612255941","-0.992869875222816","-1.4019975485021","4","2","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"454","HDR through MMEJ (alt-NHEJ)(reactome)","0.0271703114645461","0.0572570014694442","-0.991103202846975","-1.31648561429026","40","1","hmdb:HMDB0000250"
"455","HDR through MMEJ (alt-NHEJ)(wiki)","0.0271703114645461","0.0572570014694442","-0.991103202846975","-1.31648561429026","40","1","hmdb:HMDB0000250"
"456","Hedgehog 'off' state(reactome)","0.00725075528700906","0.0531351471140845","-0.986652950552532","-1.39321884208299","11","2","hmdb:HMDB0000250"
"457","Hedgehog 'off' state(wiki)","0.00725075528700906","0.0531351471140845","-0.986652950552532","-1.39321884208299","11","2","hmdb:HMDB0000250"
"458","Hedgehog ligand biogenesis(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"459","Hedgehog ligand biogenesis(wiki)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"460","Heme biosynthesis(reactome)","0.0335106382978723","0.0683881578947368","-0.875116642294833","-1.44722825163083","62","5","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"461","Heme degradation(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"462","Hemostasis(reactome)","0.0226628895184136","0.054813401187447","-0.798670895145015","-1.50683807901912","47","10","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"463","Heparan sulfate/heparin (HS-GAG) metabolism(reactome)","0.00135869565217391","0.0288618995633188","0.934017510065551","2.42406560196541","0","14","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"464","Hereditary fructose intolerance(reactome)","0.160480349344978","0.24354698809595","-0.808586762075134","-1.28714795344073","293","4","c(""hmdb:HMDB0243608"", ""hmdb:HMDB0060467"", ""hmdb:HMDB0006797"", ""hmdb:HMDB0006328"")"
"465","Hereditary leiomyomatosis and renal cell carcinoma pathway(wiki)","0.0974057758198727","0.167490419397586","-0.754100746626493","-1.36725411805851","198","8","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"466","Hh mutants abrogate ligand secretion(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"467","Hh mutants are degraded by ERAD(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"468","HIF1A and PPARG regulation of glycolysis(wiki)","0.00148809523809524","0.0288618995633188","0.742789833816895","1.99485560744294","0","16","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"469","Histidine catabolism(reactome)","0.00764192139737991","0.0531351471140845","-0.942754919499106","-1.50072338819307","13","4","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"470","Histidine catabolism(wiki)","0.00764192139737991","0.0531351471140845","-0.942754919499106","-1.50072338819307","13","4","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"471","Histidine metabolism(kegg)","0.0745884773662551","0.132062475336828","-0.81147067392787","-1.39109443388207","144","6","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"472","HIV Infection(reactome)","0.00302114803625378","0.0349686612255941","-0.992869875222816","-1.4019975485021","4","2","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"473","HIV Life Cycle(reactome)","0.00302114803625378","0.0349686612255941","-0.992869875222816","-1.4019975485021","4","2","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"474","HIV Life Cycle(wiki)","0.00302114803625378","0.0349686612255941","-0.992869875222816","-1.4019975485021","4","2","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"475","HIV Transcription Initiation(reactome)","0.0271703114645461","0.0572570014694442","-0.991103202846975","-1.31648561429026","40","1","hmdb:HMDB0000250"
"476","Homology Directed Repair(reactome)","0.00302114803625378","0.0349686612255941","-0.992869875222816","-1.4019975485021","4","2","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"477","Host Interactions of HIV factors(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"478","Host Interactions of HIV factors(wiki)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"479","HS-GAG biosynthesis(reactome)","0.00445103857566766","0.0455533364661654","0.991087344028521","1.49611490695383","5","2","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"")"
"480","HS-GAG degradation(reactome)","0.00127551020408163","0.0288618995633188","0.924074826095064","2.27262551473064","0","12","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"481","HSP90 chaperone cycle for steroid hormone receptors (SHR)(wiki)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"482","HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"483","Hydrolysis of LPE(reactome)","0.0264957264957265","0.0572570014694442","0.874572791871313","1.55960214717143","30","4","c(""hmdb:HMDB0000114"", ""hmdb:HMDB0059660"", ""hmdb:HMDB0000126"", ""hmdb:HMDB0252849"")"
"484","Immune System(reactome)","0.115452930728242","0.186723144483319","-0.675951451521973","-1.34890432304405","259","13","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"485","Inactivation of CDC42 and RAC1(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"486","Inactivation, recovery and regulation of the phototransduction cascade(reactome)","0.0447598253275109","0.0867781113537118","-0.88922975305589","-1.41551941049233","81","4","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"487","Incretin synthesis, secretion, and inactivation(reactome)","0.00162866449511401","0.0288618995633188","0.817035088685784","2.35239164994605","0","20","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"", ""hmdb:HMDB0000207"", ""hmdb:HMDB0000573"", ""hmdb:HMDB0062703"")"
"488","Incretin synthesis, secretion, and inactivation(wiki)","0.00162866449511401","0.0288618995633188","0.817035088685784","2.35239164994605","0","20","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"", ""hmdb:HMDB0000207"", ""hmdb:HMDB0000573"", ""hmdb:HMDB0062703"")"
"489","Infection with Mycobacterium tuberculosis(reactome)","0.0679210647085819","0.122771509716443","-0.732101573787129","-1.41129863396142","147","11","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"490","Infectious disease(reactome)","0.050251256281407","0.0959848503601753","0.43313987976572","1.41573638493506","19","36","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0060282"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
